id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
233225,TOKYO GHOUL:re [CALL to EXIST],2024-03-09T19:55:28.828042,PS4,"Acción, Juegos de rol",BANDAI NAMCO ENTERTAINMENT EUROPE,15/11/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.11,977 calificaciones,65 %,12 %,5 %,5 %,13 %,"69,99 €","10,49 €","69,99 €","10,49 €"
228415,Puzzle Showdown 4K,2024-03-09T19:55:30.370272,PS4,Puzzle,70 TIMES 7 DESIGN,22/5/2017,Inglés,4.04,326 calificaciones,57 %,14 %,14 %,6 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000393,Totally Reliable Delivery Service,2024-03-09T19:55:31.963872,PS4,"Acción, Aventura, Grupo",TINYBUILD LLC,31/3/2020,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Portugués (Portugal), Ruso",4,3.010 calificaciones,61 %,12 %,9 %,3 %,15 %,"14,99 €",Incluido,"14,99 €",Incluido
232368,Scribblenauts Mega Pack,2024-03-09T19:55:33.526403,PS4,"Aventura, Puzzle",WARNER BROS. INTERACTIVE,18/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil)",4.05,396 calificaciones,60 %,16 %,8 %,3 %,14 %,"29,99 €","2,99 €","29,99 €","2,99 €"
10002089,First Class Trouble,2024-03-09T19:55:35.214149,"PS4, PS5",Grupo,VERSUS EVIL,2/11/2021,No hay información,3.5,4.319 calificaciones,49 %,11 %,7 %,6 %,27 %,"19,99 €","4,99 €","19,99 €","3,99 €"
10008182,AK-xolotl,2024-03-09T19:55:36.658638,"PS4, PS5","Juegos de disparos, Acción",PLAYSTACK LIMITED,14/9/2023,No hay información,3.72,170 calificaciones,44 %,20 %,12 %,12 %,12 %,"18,99 €","18,99 €","18,99 €","18,99 €"
10005072,C-Smash VRS,2024-03-09T19:55:38.622596,PS5,"Música/Ritmo, Deporte",RapidEyeMovers Ltd.,22/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.01,269 calificaciones,49 %,18 %,22 %,4 %,6 %,"18,99 €","18,99 €","18,99 €","18,99 €"
10004071,Voice of Cards: The Beasts of Burden,2024-03-09T19:55:41.162441,PS4,Juegos de rol,Square Enix LTD,12/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.53,104 calificaciones,72 %,17 %,4 %,5 %,2 %,"37,99 €","18,99 €","37,99 €","18,99 €"
201156,Don't Starve: Console Edition,2024-03-09T19:55:42.721538,PS4,"Aventura, Acción, Aventura",Klei Entertainment Inc.,7/1/2014,Inglés,4.39,85.048 calificaciones,65 %,20 %,7 %,3 %,5 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10008920,Remorse: The List,2024-03-09T19:55:44.195442,PS5,"Acción, Terror",Feardemic,25/8/2023,"Español, Húngaro, Inglés",3.29,35 calificaciones,34 %,14 %,17 %,14 %,20 %,"19,99 €","9,99 €","19,99 €","8,99 €"
230239,Red Faction Guerrilla Re-Mars-tered,2024-03-09T19:55:46.002499,PS4,"Acción, Juegos de disparos",PLAION,3/7/2018,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.48,1.186 calificaciones,72 %,16 %,5 %,2 %,5 %,"29,99 €","5,99 €","29,99 €","5,99 €"
216605,Prison Architect: PlayStation®4 Edition,2024-03-09T19:55:47.682016,PS4,"Acción, Aventura, Estrategia",PARADOX INTERACTIVE AB,27/6/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso, Sueco",4.33,3.718 calificaciones,67 %,17 %,5 %,2 %,8 %,"24,99 €",Incluido,"24,99 €",Incluido
227498,Real Farm,2024-03-09T19:55:49.288326,PS4,"Conducción/Carreras, Simulación",SOEDESCO PUBLISHING,19/10/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco",2.85,2.116 calificaciones,33 %,9 %,9 %,8 %,41 %,"19,99 €","2,99 €","19,99 €","2,99 €"
10001498,War Mongrels,2024-03-09T19:55:51.236440,PS5,Estrategia,Destructive Creations Sp z.o.o,25/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.78,88 calificaciones,57 %,9 %,10 %,3 %,20 %,"39,99 €","19,99 €","39,99 €","15,99 €"
10000591,Until You Fall,2024-03-09T19:55:52.694822,PS5,"Acción, Aventura",SCHELL GAMES,15/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.11,1.380 calificaciones,65 %,10 %,8 %,2 %,14 %,"24,99 €","18,74 €","24,99 €","18,74 €"
10009691,Bio Inc. Redemption,2024-03-09T19:55:54.066019,"PS4, PS5","Simulación, Estrategia",KLABATER,26/2/2024,"Alemán, Chino (Simplificado), Eslovaco, Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso, Turco",4,24 calificaciones,58 %,17 %,4 %,8 %,13 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002388,Super Toy Cars Offroad,2024-03-09T19:55:55.804373,PS5,"Conducción/Carreras, Deporte",ECLIPSE GAMES,14/4/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",2.79,29 calificaciones,31 %,7 %,10 %,14 %,38 %,"19,99 €","9,99 €","19,99 €","4,99 €"
10001019,EARTH DEFENSE FORCE:WORLD BROTHERS,2024-03-09T19:55:57.383782,PS4,"Acción, Juegos de disparos",D3PUBLISHER,26/5/2021,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.35,816 calificaciones,70 %,13 %,7 %,2 %,8 %,"39,99 €","17,99 €","39,99 €",Incluido
10006626,Gord,2024-03-09T19:55:59.231873,PS5,Estrategia,Team 17 Digital LTD,16/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.33,102 calificaciones,30 %,20 %,21 %,12 %,18 %,"36,99 €","18,49 €","36,99 €","18,49 €"
10003830,Voice of Cards: The Forsaken Maiden,2024-03-09T19:56:00.785416,PS4,Juegos de rol,Square Enix LTD,16/2/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.15,182 calificaciones,59 %,18 %,10 %,4 %,9 %,"36,99 €","18,49 €","36,99 €","18,49 €"
233989,1976 - Back to midway,2024-03-09T19:56:02.351461,PS4,"Simulación, Arcade, Casual",Ivanovich Games SL,8/7/2021,"Alemán, Catalán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.76,79 calificaciones,47 %,18 %,16 %,3 %,16 %,"19,99 €","9,99 €","19,99 €","8,99 €"
10004873,Hell Pie,2024-03-09T19:56:04.065940,"PS4, PS5",Acción,HEADUP GAMES,21/7/2022,No hay información,4.46,92 calificaciones,71 %,16 %,5 %,3 %,4 %,"24,99 €","9,99 €","24,99 €","8,49 €"
229723,BLAZBLUE CROSS TAG BATTLE,2024-03-09T19:56:05.605502,PS4,"Acción, Arcade, Lucha",PQube Ltd,5/7/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,2.419 calificaciones,76 %,13 %,4 %,1 %,4 %,"19,99 €","4,99 €","19,99 €","4,99 €"
10001977,Curse of the Sea Rats,2024-03-09T19:56:07.158316,"PS4, PS5","Aventura, Acción",PQube Ltd,5/4/2023,"Alemán, Catalán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.74,50 calificaciones,44 %,16 %,20 %,10 %,10 %,"19,99 €","10,99 €","19,99 €","10,99 €"
232426,PixARK,2024-03-09T19:56:08.654784,PS4,"Acción, Juegos de rol",SNAIL GAMES USA INC,31/5/2019,"Francés (Francia), Inglés",3.55,876 calificaciones,52 %,10 %,6 %,6 %,27 %,"39,99 €","9,99 €","39,99 €","9,99 €"
10003027,Curious Expedition 2,2024-03-09T19:56:10.426930,PS4,Aventura,THUNDERFUL PUBLISHING,17/3/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",4.37,41 calificaciones,61 %,24 %,7 %,5 %,2 %,"19,99 €","6,99 €","19,99 €","5,99 €"
10007577,TRANSFORMERS: EARTHSPARK - Expedition,2024-03-09T19:56:11.899888,"PS4, PS5","Acción, Aventura, Familia",OUTRIGHT GAMES LLC,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.54,76 calificaciones,49 %,13 %,9 %,1 %,28 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10001729,Dark Alliance,2024-03-09T19:56:13.356111,"PS4, PS5",Acción,Wizards of the Coast LLC,21/6/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.33,1.469 calificaciones,43 %,12 %,9 %,9 %,27 %,"29,99 €","29,99 €","29,99 €","29,99 €"
228691,CRYSTAR,2024-03-09T19:56:15.172263,PS4,"Acción, Juegos de rol","SPIKE CHUNSOFT, INC.",30/8/2019,Inglés,4.47,1.206 calificaciones,73 %,13 %,7 %,3 %,4 %,"59,99 €","17,99 €","59,99 €","17,99 €"
10007602,Demon Hunter: Chronicles from Beyond,2024-03-09T19:56:16.575526,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,16/3/2023,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.15,47 calificaciones,49 %,23 %,23 %,2 %,2 %,Gratis,Gratis,Gratis,Gratis
10006875,Demon Hunter: New Chapter,2024-03-09T19:56:18.169656,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,19/1/2023,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.85,34 calificaciones,44 %,24 %,18 %,3 %,12 %,Gratis,Gratis,Gratis,Gratis
10000871,Eastern Exorcist,2024-03-09T19:56:20.832070,PS4,"Aventura, Acción",Auwong Technology (HK) Limited,7/6/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés, Ruso, Turco",4.69,42 calificaciones,79 %,14 %,5 %,2 %,0 %,"17,99 €","17,99 €","17,99 €","17,99 €"
223023,Freedom Planet,2024-03-09T19:56:22.417114,PS4,Acción,GALAXYTRAIL,11/9/2017,Inglés,4.79,497 calificaciones,85 %,12 %,3 %,0 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
234058,Infliction: Extended Cut,2024-03-09T19:56:24.402081,"PS4, PS5","Aventura, Terror, Aventura",BLOWFISH STUDIOS PTY LTD,22/12/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Ruso",4.29,434 calificaciones,61 %,23 %,7 %,3 %,6 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10003988,Lucky's Tale,2024-03-09T19:56:25.853717,PS4,"Acción, Aventura",PLAYFUL CORP.,7/4/2022,"Alemán, Coreano, Español, Francés (Francia), Inglés",4.26,91 calificaciones,70 %,11 %,5 %,1 %,12 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10001413,Maquette,2024-03-09T19:56:27.224844,"PS4, PS5",Puzzle,ANNAPURNA INTERACTIVE,1/3/2021,No hay información,3.89,135 calificaciones,44 %,20 %,21 %,8 %,6 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10002920,OMNO,2024-03-09T19:56:28.702840,PS4,Aventura,Studio Inkyfox UG,29/7/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.33,1.244 calificaciones,62 %,21 %,9 %,4 %,4 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10001728,Outbreak: Endless Nightmares,2024-03-09T19:56:30.279990,PS5,"Juegos de disparos, Terror",Dead Drop Studios LLC,18/5/2021,Inglés,2.55,111 calificaciones,27 %,6 %,11 %,6 %,50 %,"19,99 €","7,99 €","19,99 €","4,99 €"
211338,Salt and Sanctuary,2024-03-09T19:56:31.887237,PS4,Acción,SKA STUDIOS LLC,15/3/2016,"Alemán, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal)",4.67,18.748 calificaciones,81 %,13 %,2 %,1 %,3 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10001953,Shadow Man Remastered,2024-03-09T19:56:33.413019,PS4,Acción,NIGHT DIVE STUDIOS,13/1/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.83,587 calificaciones,90 %,6 %,2 %,0 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10003666,Tales of Kenzera™: ZAU Standard Edition,2024-03-09T19:56:34.827721,PS5,Acción,EA Swiss Sarl,23/4/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"17,99 €","17,99 €","17,99 €","17,99 €"
10002430,We Were Here Forever,2024-03-09T19:56:36.226603,"PS4, PS5","Aventura, Puzzle, Únicos",TMG STUDIOS B.V.,31/1/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Árabe",4.81,232 calificaciones,88 %,7 %,3 %,0 %,2 %,"17,99 €","17,99 €","17,99 €","17,99 €"
232069,Capcom Beat 'Em Up Bundle,2024-03-09T19:56:37.461517,PS4,"Acción, Arcade, Lucha",CE EUROPE LIMITED,17/9/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.65,2.028 calificaciones,78 %,14 %,5 %,1 %,2 %,"19,99 €","9,99 €","19,99 €","9,99 €"
234025,7th Sector,2024-03-09T19:56:38.948076,PS4,"Acción, Aventura, Únicos",EVGENIY KOLPAKOV,4/2/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Francés (Francia), Inglés, Japonés, Ruso, Ucraniano",4.03,123 calificaciones,59 %,17 %,7 %,3 %,14 %,"19,99 €","7,99 €","19,99 €","7,99 €"
10007637,Dark Quest 3,2024-03-09T19:56:40.288434,PS4,"Juegos de rol, Estrategia",BRAIN SEAL LTD,24/5/2023,Inglés,4.21,24 calificaciones,63 %,13 %,13 %,8 %,4 %,"17,99 €","8,99 €","17,99 €","7,19 €"
232332,Necromunda: Underhive Wars,2024-03-09T19:56:41.748794,PS4,"Acción, Estrategia",Focus Entertainment,8/9/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.11,581 calificaciones,35 %,14 %,10 %,10 %,31 %,"19,99 €",Incluido,"19,99 €",Incluido
10002398,Beach Buggy Racing 2: Island Adventure,2024-03-09T19:56:43.198082,PS4,Conducción/Carreras,"VECTOR UNIT, INC.",17/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,357 calificaciones,73 %,14 %,4 %,2 %,6 %,"15,99 €","15,99 €","15,99 €","15,99 €"
230935,SENRAN KAGURA Burst Re:Newal,2024-03-09T19:56:44.820340,PS4,"Acción, Acción",Marvelous Europe Limited,17/1/2019,"Francés (Francia), Inglés",4.71,1.838 calificaciones,83 %,11 %,3 %,1 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €"
204490,SENRAN KAGURA ESTIVAL VERSUS,2024-03-09T19:56:46.615341,PS4,"Acción, Acción",Marvelous Europe Limited,17/3/2016,Inglés,4.75,8.435 calificaciones,83 %,11 %,3 %,1 %,1 %,"29,99 €","29,99 €","29,99 €","29,99 €"
231257,Cluster Tumble,2024-03-09T19:56:47.958568,PS4,Puzzle,Prerolla Ltd,23/4/2018,Inglés,2.73,22 calificaciones,36 %,0 %,9 %,9 %,45 %,"9,99 €","9,99 €","9,99 €","9,99 €"
205422,Yakuza 4 Remastered,2024-03-09T19:56:49.392011,PS4,"Acción, Aventura",SEGA EUROPE LTD,28/10/2019,Inglés,4.59,2.104 calificaciones,74 %,18 %,5 %,1 %,3 %,"19,99 €","4,99 €","19,99 €","4,99 €"
227988,Space Hulk: Deathwing - Enhanced Edition,2024-03-09T19:56:50.900104,PS4,"Acción, Juegos de disparos",Focus Entertainment,21/5/2018,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés",3.94,2.235 calificaciones,52 %,20 %,9 %,7 %,12 %,"29,99 €",Incluido,"29,99 €",Incluido
232537,Idle Champions of the Forgotten Realms,2024-03-09T19:56:52.360404,PS4,"Aventura, Estrategia",CODENAME ENTERTAINMENT,23/9/2019,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.78,1.874 calificaciones,54 %,12 %,9 %,4 %,20 %,Gratis,Gratis,Gratis,Gratis
10004935,Transformers Beyond Reality,2024-03-09T19:56:53.862988,"PS4, PS5","Acción, Arcade",Meta4 Interactive Inc.,8/5/2023,"Francés (Francia), Inglés",2.91,133 calificaciones,23 %,14 %,23 %,15 %,26 %,"24,99 €","18,74 €","24,99 €","17,49 €"
227572,YOGA MASTER,2024-03-09T19:56:55.997274,PS4,"Familia, Fitness, Deporte",My World srls,17/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.51,234 calificaciones,80 %,5 %,6 %,3 %,6 %,"24,99 €","14,99 €","24,99 €","12,49 €"
227312,Dungeons 3,2024-03-09T19:56:58.525908,PS4,"Simulación, Estrategia, Simulación",KALYPSO MEDIA,12/10/2017,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Ruso",3.97,754 calificaciones,58 %,16 %,7 %,5 %,14 %,"29,99 €","14,99 €","29,99 €","14,99 €"
232278,Drift Zone,2024-03-09T19:57:00.398748,PS4,"Conducción/Carreras, Deporte",Plot Twist SA,13/7/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco",2.72,893 calificaciones,31 %,9 %,8 %,6 %,46 %,"6,99 €","6,99 €","6,99 €","6,99 €"
233657,Close to the Sun,2024-03-09T19:57:02.018054,PS4,"Aventura, Terror",WIRED PRODUCTIONS LIMITED,29/10/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.17,321 calificaciones,51 %,30 %,10 %,3 %,6 %,"24,99 €","6,24 €","24,99 €","6,24 €"
10004575,Them's Fightin' Herds PS4 & PS5,2024-03-09T19:57:03.618269,"PS4, PS5",Acción,Maximum Entertainment,17/10/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,161 calificaciones,75 %,11 %,5 %,2 %,7 %,"19,99 €","9,99 €","19,99 €","9,99 €"
229996,Pure Farming 2018,2024-03-09T19:57:05.144768,PS4,Simulación,TECHLAND,13/3/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.46,1.499 calificaciones,45 %,15 %,8 %,7 %,25 %,"39,99 €","3,99 €","39,99 €","3,99 €"
10001785,OlliOlli World (PS4/PS5),2024-03-09T19:57:06.818142,"PS4, PS5","Acción, Arcade, Deporte",TAKE-TWO INTERACTIVE SOFTWARE UK,7/2/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.11,1.886 calificaciones,61 %,15 %,8 %,3 %,12 %,"29,99 €","29,99 €","29,99 €","29,99 €"
210060,Primal Carnage: Extinction,2024-03-09T19:57:08.835880,PS4,"Aventura, Juegos de disparos",PANIC BUTTON,24/11/2015,"Alemán, Español, Francés (Francia), Inglés",4.3,7.283 calificaciones,69 %,12 %,6 %,3 %,9 %,"12,99 €","12,99 €","12,99 €","12,99 €"
216187,Enter the Gungeon,2024-03-09T19:57:10.337197,PS4,"Acción, Acción, Aventura",Devolver Digital,4/4/2016,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.55,20.696 calificaciones,77 %,12 %,5 %,2 %,5 %,"14,99 €","4,49 €","14,99 €",Incluido
10009147,Afterdream,2024-03-09T19:57:11.795030,PS5,Terror,Feardemic,28/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.6,45 calificaciones,69 %,27 %,2 %,0 %,2 %,"10,99 €","8,79 €","10,99 €","8,24 €"
227168,WARRIORS ALL-STARS,2024-03-09T19:57:13.219447,PS4,No hay información,Koei Tecmo Europe Ltd,29/9/2017,Inglés,4.22,1.230 calificaciones,67 %,11 %,7 %,5 %,10 %,"59,99 €",Incluido,"59,99 €",Incluido
233372,Bob Esponja,2024-03-09T19:57:14.633239,PS4,"Acción, Aventura, Familia",THQ NORDIC GMBH,22/6/2020,"Alemán, Chino (Simplificado), Coreano, Español, Español (México), Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.13,19.175 calificaciones,63 %,13 %,9 %,2 %,12 %,"29,99 €",Incluido,"29,99 €",Incluido
231477,Celeste,2024-03-09T19:57:16.338528,PS4,"Acción, Acción",Maddy Makes Games Inc.,24/1/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.74,5.120 calificaciones,86 %,8 %,2 %,1 %,3 %,"19,99 €",Incluido,"19,99 €",Incluido
10001866,La Patrulla Canina: La película La llamada de Ciudad Aventura,2024-03-09T19:57:17.782779,"PS4, PS5","Familia, Acción",OUTRIGHT GAMES LLC,18/8/2022,No hay información,3.42,753 calificaciones,41 %,12 %,18 %,8 %,21 %,"39,99 €","19,99 €","39,99 €",Incluido
229843,Secret of Mana,2024-03-09T19:57:19.464329,PS4,"Acción, Aventura, Juegos de rol",Square Enix LTD,15/2/2018,No hay información,4.2,3.639 calificaciones,67 %,11 %,6 %,6 %,10 %,"39,99 €","19,99 €","39,99 €",Incluido
10001409,Vampire: The Masquerade - Swansong,2024-03-09T19:57:21.178389,PS5,Juegos de rol,NACON SA,19/5/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",2.63,1.418 calificaciones,26 %,10 %,10 %,11 %,43 %,"59,99 €","11,99 €","59,99 €",Incluido
10004937,Disney•Pixar Toy Story 3,2024-03-09T19:57:22.572314,"PS4, PS5",Acción,Disney Interactive,20/9/2022,No hay información,3.29,1.618 calificaciones,44 %,8 %,11 %,4 %,32 %,"9,99 €",Incluido,"9,99 €",Incluido
10004605,The Legend of Dragoon: La Leyenda de los Dragoon,2024-03-09T19:57:24.043330,"PS4, PS5",Juegos de rol,Sony Interactive Entertainment Europe,21/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.83,4.390 calificaciones,92 %,4 %,1 %,0 %,2 %,"9,99 €",Incluido,"9,99 €",Incluido
