id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10004348,Firefighting Simulator - The Squad PS4™ & PS5™,2024-03-04T13:44:58.088157,"PS4, PS5",Simulación,ASTRAGON ENTERTAINMENT GMBH,5/12/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.34,384 calificaciones,68 %,15 %,6 %,3 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232664,Ancestors: The Humankind Odyssey,2024-03-04T13:44:59.416494,PS4,"Acción, Aventura",TAKE-TWO INTERACTIVE SOFTWARE UK,6/12/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",4.09,4.907 calificaciones,62 %,15 %,5 %,5 %,13 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10000853,Nobody Saves the World,2024-03-04T13:45:00.938473,"PS4, PS5",Aventura,DRINKBOX STUDIOS INC.,14/4/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.43,4.216 calificaciones,73 %,13 %,5 %,2 %,7 %,"24,99 €","24,99 €","24,99 €","24,99 €"
223570,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,2024-03-04T13:45:02.576415,PS4,"Acción, Lucha, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,24/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,9.479 calificaciones,81 %,9 %,3 %,1 %,6 %,"69,99 €","27,99 €","69,99 €","27,99 €"
231987,Path of Exile,2024-03-04T13:45:04.277142,PS4,"Acción, Juegos de rol, Acción",GRINDING GEAR GAMES LIMITED,25/3/2019,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.2,30.618 calificaciones,65 %,13 %,10 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis
10003683,Mato Anomalies,2024-03-04T13:45:05.879436,"PS4, PS5","Aventura, Juegos de rol",Prime Matter,10/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",3.83,88 calificaciones,49 %,17 %,15 %,7 %,13 %,"39,99 €","9,99 €","39,99 €","9,99 €"
231053,Dead Cells,2024-03-04T13:45:07.552259,"PS4, PS5","Acción, Acción",MOTION TWIN SARL,29/6/2023,No hay información,4.74,10.030 calificaciones,85 %,10 %,2 %,1 %,2 %,"24,99 €",Incluido,"24,99 €",Incluido
231856,Assassin's Creed® III Remastered,2024-03-04T13:45:09.151273,PS4,"Acción, Aventura",UBISOFT ENTERTAINMENT SA,28/3/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.4,17.958 calificaciones,72 %,12 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
202542,LittleBigPlanet™ 3,2024-03-04T13:45:10.892942,PS4,"Acción, Acción",Sony Interactive Entertainment Europe,25/11/2014,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.25,188.175 calificaciones,66 %,11 %,13 %,2 %,8 %,"19,99 €",Incluido,"19,99 €",Incluido
234410,Streets Of Rage 4,2024-03-04T13:45:12.628996,PS4,"Acción, Arcade, Acción",DOTEMU,29/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.74,9.357 calificaciones,85 %,9 %,3 %,1 %,2 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10004517,THEATRHYTHM FINAL BAR LINE,2024-03-04T13:45:14.407030,PS4,Música/Ritmo,Square Enix LTD,15/2/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.81,1.145 calificaciones,88 %,9 %,2 %,0 %,1 %,"59,99 €","59,99 €","59,99 €","59,99 €"
201204,Dragon Age™: Inquisition - Edición Juego del año,2024-03-04T13:45:16.017272,PS4,"Acción, Juegos de rol",EA Swiss Sarl,5/10/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.59,74.950 calificaciones,77 %,14 %,4 %,1 %,4 %,"29,99 €","26,99 €","29,99 €","26,99 €"
10000771,Minecraft Legends,2024-03-04T13:45:17.633110,"PS4, PS5","Acción, Estrategia",Mojang AB,18/4/2023,No hay información,4.02,643 calificaciones,61 %,12 %,7 %,5 %,14 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10007320,Garden Life: A Cozy Simulator,2024-03-04T13:45:19.129564,"PS4, PS5",Simulación,NACON SA,22/2/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.41,34 calificaciones,68 %,18 %,9 %,0 %,6 %,"39,99 €","39,99 €","39,99 €","39,99 €"
216211,Firewatch,2024-03-04T13:45:20.410775,PS4,Aventura,CAMPO SANTO PRODUCTIONS LLC,9/2/2016,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Ruso",4.46,31.620 calificaciones,67 %,21 %,6 %,2 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
228418,Cars 3: Hacia la victoria,2024-03-04T13:45:22.039236,PS4,Conducción/Carreras,WARNER BROS. INTERACTIVE,6/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso",4.25,3.714 calificaciones,66 %,14 %,9 %,2 %,9 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10000539,Train Sim World® 2,2024-03-04T13:45:23.546313,"PS4, PS5","Conducción/Carreras, Simulación, Únicos",Dovetail Games,18/8/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.13,2.904 calificaciones,65 %,13 %,6 %,3 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
216213,Farming Simulator 17,2024-03-04T13:45:25.009432,PS4,"Familia, Simulación, Únicos",GIANTS SOFTWARE GMBH,24/10/2016,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal)",4.41,11.492 calificaciones,72 %,13 %,6 %,1 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001709,Chef Life - A Restaurant Simulator,2024-03-04T13:45:26.511947,"PS4, PS5",Simulación,NACON SA,23/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.68,316 calificaciones,47 %,18 %,8 %,8 %,19 %,"39,99 €","17,99 €","39,99 €","15,99 €"
10006294,SUCCUBUS,2024-03-04T13:45:28.066746,PS4,"Acción, Aventura, Adulto",PLAYWAY S.A,29/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Polaco, Ruso, Turco",2.48,390 calificaciones,27 %,6 %,4 %,11 %,51 %,"24,99 €","12,49 €","24,99 €","12,49 €"
231364,Borderlands: Game of the Year Edition,2024-03-04T13:45:29.630782,PS4,"Juegos de disparos, Acción, Juegos de rol",2K,2/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,6.473 calificaciones,82 %,10 %,3 %,1 %,3 %,"29,99 €","9,89 €","29,99 €","9,89 €"
10004850,Trinity Fusion,2024-03-04T13:45:32.174605,"PS4, PS5","Acción, Lucha, Acción",ANGRY MOB GAMES SRL,14/12/2023,No hay información,4.37,194 calificaciones,63 %,22 %,6 %,7 %,2 %,"19,99 €","14,99 €","19,99 €","13,99 €"
10002245,The Riftbreaker,2024-03-04T13:45:33.536211,PS5,"Acción, Estrategia",Exor Studios,13/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.68,255 calificaciones,80 %,13 %,2 %,2 %,2 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10005421,Daymare: 1994 Sandcastle,2024-03-04T13:45:35.444186,PS5,"Terror, Acción",INVADER STUDIOS S.R.L.,30/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.82,345 calificaciones,43 %,25 %,14 %,6 %,12 %,"34,99 €","26,24 €","34,99 €","26,24 €"
10006390,Apollo Justice: Ace Attorney Trilogy,2024-03-04T13:45:37.053080,PS4,Aventura,CE EUROPE LIMITED,24/1/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés",4.96,304 calificaciones,98 %,1 %,1 %,0 %,0 %,"49,99 €","49,99 €","49,99 €","49,99 €"
200914,Diablo III: Eternal Collection,2024-03-04T13:45:38.464121,PS4,"Juegos de rol, Acción, Juegos de rol",Activision Blizzard Int'l BV,26/6/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.75,66.057 calificaciones,84 %,11 %,2 %,1 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10005573,TT Isle Of Man: Ride on the Edge 3,2024-03-04T13:45:40.041245,"PS4, PS5",Conducción/Carreras,NACON SA,11/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.44,255 calificaciones,45 %,12 %,10 %,10 %,24 %,"69,99 €","34,99 €","69,99 €","34,99 €"
10006325,The Beast Inside,2024-03-04T13:45:41.801927,PS5,"Acción, Aventura, Terror",Illusion Ray S.A.,29/11/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso, Turco",4.13,167 calificaciones,59 %,20 %,7 %,4 %,10 %,"24,99 €","24,99 €","24,99 €","24,99 €"
215282,Borderlands: The Handsome Collection,2024-03-04T13:45:43.267048,PS4,"Juegos de disparos, Juegos de disparos",2K,26/3/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,66.690 calificaciones,81 %,10 %,3 %,1 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
202209,Just Cause 3,2024-03-04T13:45:44.788814,PS4,"Acción, Aventura",Square Enix LTD,30/11/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.33,78.911 calificaciones,69 %,14 %,7 %,2 %,8 %,"19,99 €",Incluido,"19,99 €",Incluido
10000537,Sonic Colours: Ultimate,2024-03-04T13:45:46.244934,PS4,Acción,SEGA EUROPE LTD,6/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.22,2.473 calificaciones,61 %,13 %,19 %,2 %,5 %,"39,99 €","15,99 €","39,99 €","15,99 €"
10002576,Rabbids®: Party of Legends,2024-03-04T13:45:47.559888,PS4,Grupo,UBISOFT ENTERTAINMENT SA,29/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.63,152 calificaciones,81 %,10 %,4 %,2 %,3 %,"39,99 €","11,99 €","39,99 €","11,99 €"
10008622,Arizona Sunshine® 2,2024-03-04T13:45:49.266671,PS5,Acción,VERTIGO GAMES,5/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.54,1.037 calificaciones,74 %,15 %,4 %,3 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10003485,RoboCop: Rogue City,2024-03-04T13:45:50.809715,PS5,Acción,NACON SA,2/11/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.44,3.233 calificaciones,69 %,18 %,5 %,3 %,4 %,"59,99 €","59,99 €","59,99 €","59,99 €"
225857,Shadow of the Colossus™,2024-03-04T13:45:52.292327,PS4,"Acción, Aventura",Sony Interactive Entertainment Europe,6/2/2018,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.37,45.421 calificaciones,75 %,9 %,5 %,3 %,9 %,"39,99 €",Incluido,"39,99 €",Incluido
10004653,Resistance: Retribution,2024-03-04T13:45:53.732358,"PS4, PS5",Juegos de disparos,Sony Interactive Entertainment Europe,20/2/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.41,702 calificaciones,77 %,7 %,4 %,4 %,8 %,"9,99 €",Incluido,"9,99 €",Incluido
227309,Dead Rising 4: Frank's Big Package,2024-03-04T13:45:55.271914,PS4,"Acción, Aventura, Terror",CE EUROPE LIMITED,4/12/2017,No hay información,4.21,3.183 calificaciones,66 %,13 %,7 %,3 %,10 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10002190,Capcom Arcade Stadium,2024-03-04T13:45:57.258713,PS4,Arcade,CE EUROPE LIMITED,25/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",3.46,16.530 calificaciones,45 %,9 %,18 %,2 %,26 %,"39,99 €","15,99 €","39,99 €","15,99 €"
10005670,PAW Patrol World - La Patrulla Canina,2024-03-04T13:45:58.807635,"PS4, PS5","Acción, Familia, Familia",OUTRIGHT GAMES LLC,28/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.5,56 calificaciones,68 %,21 %,5 %,4 %,2 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10003797,Sonic Origins PS4 & PS5,2024-03-04T13:46:00.412825,"PS4, PS5",Acción,SEGA EUROPE LTD,22/6/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.5,2.277 calificaciones,73 %,14 %,7 %,1 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232285,Fishing Sim World: Pro Tour,2024-03-04T13:46:02.028292,PS4,"Simulación, Deporte",Dovetail Games,18/9/2018,"Alemán, Español, Español (México), Francés (Francia), Inglés, Polaco, Portugués (Brasil), Ruso",4.09,1.327 calificaciones,63 %,13 %,6 %,3 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221813,Titanfall™ 2 Standard Edition,2024-03-04T13:46:04.000796,PS4,"Acción, Aventura, Juegos de disparos",EA Swiss Sarl,27/10/2016,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.54,111.811 calificaciones,77 %,12 %,5 %,1 %,5 %,"19,99 €",Incluido,"19,99 €",Incluido
235037,Rogue Company,2024-03-04T13:46:07.244377,PS5,"Acción, Juegos de disparos, Juegos de disparos",HI-REZ STUDIOS,30/3/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.2,69.762 calificaciones,64 %,14 %,10 %,2 %,10 %,Gratis,Gratis,Gratis,Gratis
10008485,Los Pitufos 2: El prisionero de la Piedra Verde,2024-03-04T13:46:08.757361,"PS4, PS5",Aventura,Microids,1/11/2023,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.72,53 calificaciones,42 %,30 %,4 %,8 %,17 %,"39,99 €","39,99 €","39,99 €","39,99 €"
235149,The Great Ace Attorney Chronicles,2024-03-04T13:46:10.235115,PS4,Aventura,CE EUROPE LIMITED,26/7/2021,Inglés,4.78,670 calificaciones,87 %,8 %,3 %,1 %,1 %,"39,99 €","15,99 €","39,99 €","15,99 €"
227401,OUTRIDERS COMPLETE EDITION,2024-03-04T13:46:13.013317,"PS4, PS5",Acción,Square Enix LTD,8/2/2024,No hay información,3.81,8.689 calificaciones,54 %,14 %,9 %,5 %,18 %,"29,99 €","29,99 €","29,99 €","29,99 €"
200213,Alien: Isolation ,2024-03-04T13:46:14.862777,PS4,"Terror, Acción, Terror",SEGA EUROPE LTD,6/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.6,31.426 calificaciones,76 %,15 %,4 %,1 %,3 %,"34,99 €",Incluido,"34,99 €",Incluido
10005387,Baldur's Gate: Dark Alliance II,2024-03-04T13:46:16.359823,PS5,Juegos de rol,INTERPLAY ENTERTAINMENT,28/7/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.44,304 calificaciones,74 %,14 %,2 %,2 %,8 %,"35,99 €","28,79 €","35,99 €","28,79 €"
10008698,Coral Island,2024-03-04T13:46:17.789968,PS5,Aventura,Humble Games,14/11/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.35,798 calificaciones,71 %,13 %,4 %,4 %,8 %,"29,99 €","23,99 €","29,99 €","23,99 €"
232117,Resident Evil Code: Veronica X,2024-03-04T13:46:19.128768,PS4,"Terror, Acción, Terror",CE EUROPE LIMITED,9/5/2017,"Alemán, Español, Francés (Francia), Inglés",4.54,6.525 calificaciones,78 %,11 %,4 %,1 %,5 %,"14,99 €","5,99 €","14,99 €","5,99 €"
10003641,Totally Accurate Battle Simulator,2024-03-04T13:46:20.747708,PS4,"Acción, Simulación",LANDFALL,5/9/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.5,1.678 calificaciones,75 %,13 %,5 %,1 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
234276,MY HERO ONE'S JUSTICE 2,2024-03-04T13:46:22.368086,PS4,"Acción, Lucha, Acción",BANDAI NAMCO ENTERTAINMENT EUROPE,16/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.49,3.615 calificaciones,76 %,11 %,6 %,1 %,6 %,"79,99 €","15,99 €","79,99 €","15,99 €"
221750,Rise of the Tomb Raider: 20º aniversario,2024-03-04T13:46:23.885744,PS4,"Acción, Juegos de rol",CRYSTAL DYNAMICS,10/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.48,81.186 calificaciones,74 %,13 %,6 %,1 %,6 %,"29,99 €",Incluido,"29,99 €",Incluido
233450,DYSMANTLE,2024-03-04T13:46:25.484704,"PS4, PS5","Acción, Aventura",10Tons Ltd.,19/1/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.57,2.059 calificaciones,74 %,16 %,5 %,2 %,3 %,"19,99 €",Incluido,"19,99 €",Incluido
235085,Empire of Sin,2024-03-04T13:46:27.446749,PS4,Únicos,PARADOX INTERACTIVE AB,1/12/2020,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.62,1.408 calificaciones,44 %,19 %,10 %,8 %,18 %,"39,99 €","11,99 €","39,99 €",Incluido
232350,Digimon Survive,2024-03-04T13:46:29.136374,PS4,Únicos,BANDAI NAMCO ENTERTAINMENT EUROPE,28/8/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.43,581 calificaciones,73 %,14 %,3 %,2 %,8 %,"49,99 €","16,49 €","49,99 €","16,49 €"
203586,PROTOTYPE™,2024-03-04T13:46:30.719874,PS4,"Terror, Acción, Terror",Activision Blizzard Int'l BV,18/8/2015,"Español, Francés (Francia), Inglés, Italiano",4.44,6.022 calificaciones,71 %,15 %,6 %,2 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227252,Versión de PlayStation®5 de Wreckfest,2024-03-04T13:46:32.513321,"PS4, PS5","Conducción/Carreras, Simulación, Deporte",THQ NORDIC GMBH,3/5/2021,No hay información,4.38,8.833 calificaciones,71 %,14 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
232411,Mutant Year Zero: Road to Eden,2024-03-04T13:46:34.080922,PS4,"Aventura, Estrategia, Juegos de rol",Funcom Oslo AS,3/12/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.54,3.054 calificaciones,73 %,17 %,4 %,2 %,4 %,"44,99 €","35,99 €","44,99 €","35,99 €"
10004557,Bright Memory: Infinite,2024-03-04T13:46:35.532817,PS5,Juegos de disparos,PLAYISM,20/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.16,467 calificaciones,47 %,31 %,15 %,4 %,3 %,"19,99 €","13,99 €","19,99 €","13,99 €"
10001815,ARMORED CORE™ VI FIRES OF RUBICON™ PS4 & PS5,2024-03-04T13:46:37.328288,"PS4, PS5","Acción, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,24/8/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.7,8.816 calificaciones,84 %,9 %,2 %,1 %,3 %,"69,99 €","69,99 €","69,99 €","69,99 €"
229432,The Elder Scrolls V: Skyrim VR,2024-03-04T13:46:38.706282,PS4,"Juegos de rol, Juegos de rol",Bethesda,16/11/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.42,5.819 calificaciones,74 %,11 %,4 %,2 %,8 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10001906,Big Rumble Boxing: Creed Champions,2024-03-04T13:46:40.114702,PS4,"Lucha, Deporte, Familia","SURVIOS, INC",2/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.64,519 calificaciones,50 %,13 %,10 %,4 %,23 %,"34,99 €","34,99 €","34,99 €","34,99 €"
10004749,Car Mechanic Simulator VR,2024-03-04T13:46:41.468228,PS5,"Educativos, Conducción/Carreras, Simulador",PLAYWAY S.A,17/1/2024,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",2.32,106 calificaciones,21 %,8 %,8 %,8 %,55 %,"29,99 €","29,99 €","29,99 €","29,99 €"
227423,MXGP3 - The Official Motocross Videogame,2024-03-04T13:46:42.880601,PS4,Conducción/Carreras,MILESTONE SRL,29/5/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.01,1.663 calificaciones,61 %,13 %,7 %,3 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
