id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10002449,Sir Lovelot,2024-03-04T23:43:18.725388,PS5,Acción,pixel games SARL-S,2/3/2021,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco",4.35,78 calificaciones,63 %,18 %,12 %,6 %,1 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10006246,Sissa's Path PS4 & PS5,2024-03-04T23:43:21.044950,"PS4, PS5","Casual, Puzzle",eastasiasoft,24/1/2023,"Español, Inglés, Portugués (Portugal)",3.77,13 calificaciones,54 %,8 %,15 %,8 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10004820,Skabma - Snowfall,2024-03-04T23:43:23.176614,"PS4, PS5","Acción, Aventura",Plug In Digital,9/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Ruso",3.8,25 calificaciones,48 %,28 %,0 %,4 %,20 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10006613,SkateBIRD,2024-03-04T23:43:25.131568,"PS4, PS5",Deporte,Glass Bottom Games,31/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.56,18 calificaciones,83 %,6 %,0 %,6 %,6 %,"20,99 €","20,99 €","20,99 €","20,99 €"
10002290,Skateboarding - Breakthrough Gaming Arcade,2024-03-04T23:43:26.910855,PS4,"Arcade, Deporte",Breakthrough Gaming LLC,27/6/2021,Inglés,3.26,164 calificaciones,47 %,7 %,4 %,8 %,34 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10000773,Skate City,2024-03-04T23:43:28.761652,PS4,Deporte,BUILT BY SNOWMAN INC,5/5/2021,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",3.1,174 calificaciones,41 %,12 %,4 %,3 %,40 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002411,Skautfold: Shrouded in Sanity,2024-03-04T23:43:30.929926,"PS4, PS5",Acción,RED ART GAMES,4/5/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.09,65 calificaciones,60 %,18 %,3 %,8 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007300,Skautfold: Usurper,2024-03-04T23:43:32.668491,"PS4, PS5",Acción,RED ART GAMES,22/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.71,14 calificaciones,50 %,14 %,7 %,14 %,14 %,"14,99 €","14,99 €","14,99 €","14,99 €"
235358,Skelattack,2024-03-04T23:43:35.047872,PS4,"Acción, Aventura, Acción",Konami,1/6/2020,Inglés,3.62,143 calificaciones,44 %,18 %,10 %,10 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003081,Skeletal Avenger,2024-03-04T23:43:36.822593,"PS4, PS5",Acción,10Tons Ltd.,28/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.55,29 calificaciones,62 %,31 %,7 %,0 %,0 %,"16,99 €","8,49 €","16,99 €","7,64 €"
233254,Skelly Selest,2024-03-04T23:43:39.000579,PS4,"Acción, Acción, Juegos de disparos",DIGERATI DISTRIBUTION,21/5/2019,Inglés,3.66,44 calificaciones,45 %,20 %,9 %,5 %,20 %,"9,99 €","9,99 €","9,99 €","9,99 €"
233135,Ski Jumping Pro VR,2024-03-04T23:43:40.979857,PS4,"Casual, Simulación, Deporte",KALYPSO MEDIA,5/12/2019,"Alemán, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",2.8,150 calificaciones,29 %,13 %,9 %,7 %,42 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006965,Skinny & Franko: Fists of Violence,2024-03-04T23:43:44.825603,PS4,"Lucha, Acción, Lucha",Console Labs S. A.,28/4/2023,"Inglés, Polaco",4.46,46 calificaciones,74 %,15 %,0 %,4 %,7 %,"18,99 €","18,99 €","18,99 €","18,99 €"
231946,Skorecery,2024-03-04T23:43:46.735237,PS4,Arcade,GRAPPLEHOOK LLC,4/4/2019,Inglés,4.83,6 calificaciones,83 %,17 %,0 %,0 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10009510,Skull Dash : Ghost Master,2024-03-04T23:43:48.602446,PS4,"Estrategia, Arcade, Agilidad mental",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,19/10/2023,Inglés,3.26,47 calificaciones,38 %,15 %,11 %,6 %,30 %,"1,49 €","1,49 €","1,49 €","1,49 €"
10000917,SkullPirates,2024-03-04T23:43:51.055988,PS5,"Acción, Juegos de rol",ARCADE DISTILLERY,21/12/2023,Inglés,1.86,7 calificaciones,14 %,0 %,14 %,0 %,71 %,"17,99 €","17,99 €","17,99 €","17,99 €"
204277,Skulls of the Shogun,2024-03-04T23:43:52.909828,PS4,Estrategia,17BIT,3/6/2015,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.93,15.986 calificaciones,53 %,17 %,13 %,5 %,12 %,"9,99 €","9,99 €","9,99 €","9,99 €"
232809,Skydrift Infinity,2024-03-04T23:43:55.264384,PS4,Conducción/Carreras,THQ NORDIC GMBH,28/7/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.16,136 calificaciones,63 %,15 %,9 %,2 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10006218,Skye Tales,2024-03-04T23:43:57.059663,PS4,Puzzle,4J Studios Ltd.,17/8/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",5,5 calificaciones,100 %,0 %,0 %,0 %,0 %,"13,99 €","13,99 €","13,99 €","13,99 €"
204059,Sky Force Anniversary,2024-03-04T23:43:58.962366,PS4,"Acción, Arcade, Juegos de disparos",INFINITE DREAMS SP. Z O.O.,6/9/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal)",4.44,9.591 calificaciones,68 %,18 %,7 %,2 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €"
230616,Sky Force Reloaded,2024-03-04T23:44:00.757576,PS4,"Acción, Arcade, Juegos de disparos",INFINITE DREAMS SP. Z O.O.,28/11/2017,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",4.75,1.641 calificaciones,83 %,13 %,2 %,1 %,1 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004082,Sky Gamblers - Air Supremacy 2,2024-03-04T23:44:03.823540,PS4,Simulación,ATYPICAL GAMES SRL,23/3/2022,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.66,44 calificaciones,50 %,11 %,11 %,9 %,18 %,"29,99 €","29,99 €","29,99 €","29,99 €"
230015,Skyhill,2024-03-04T23:44:06.180197,PS4,"Aventura, Terror",DAEDALIC ENTERTAINMENT,23/10/2018,"Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.95,222 calificaciones,45 %,27 %,14 %,6 %,9 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002543,Skyland: Heart of the Mountain,2024-03-04T23:44:08.418845,"PS4, PS5","Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,30/4/2021,"Alemán, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.12,74 calificaciones,55 %,24 %,7 %,4 %,9 %,Gratis,Gratis,Gratis,Gratis
223169,Sky Ride,2024-03-04T23:44:10.319958,PS4,"Acción, Juegos de disparos",MUTAN INC.,14/2/2017,Inglés,3.03,38 calificaciones,39 %,3 %,13 %,11 %,34 %,"17,99 €","12,05 €","17,99 €","12,05 €"
215075,SkyScrappers,2024-03-04T23:44:13.029579,PS4,"Arcade, Lucha, Acción",GROUND SHATTER LTD.,20/10/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.35,117 calificaciones,44 %,7 %,16 %,8 %,26 %,"3,99 €","3,99 €","3,99 €","3,99 €"
229844,SkyTime,2024-03-04T23:44:14.890610,PS4,"Arcade, Juegos de disparos, Únicos",EVGENIY KOLPAKOV,5/11/2018,Inglés,2.72,94 calificaciones,29 %,12 %,7 %,7 %,45 %,"2,99 €","1,19 €","2,99 €","1,19 €"
234540,SlabWell - The Quest for kaktun's alpaca,2024-03-04T23:44:17.348062,PS4,"Grupo, Puzzle",JANDUSOFT S.L.,4/10/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.91,11 calificaciones,36 %,9 %,9 %,0 %,45 %,"7,99 €","7,99 €","7,99 €","7,99 €"
224960,Slain: Back from Hell,2024-03-04T23:44:19.117057,PS4,"Acción, Aventura, Arcade",DIGERATI DISTRIBUTION,4/12/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.2,1.588 calificaciones,59 %,21 %,8 %,5 %,7 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004300,Slap the Rocks PS4 & PS5,2024-03-04T23:44:21.993408,"PS4, PS5","Acción, Puzzle",eastasiasoft,3/5/2022,Inglés,3.96,24 calificaciones,46 %,17 %,29 %,4 %,4 %,"4,99 €","4,99 €","4,99 €","4,99 €"
229833,Slayaway Camp: Butcher's Cut,2024-03-04T23:44:24.582612,PS4,"Casual, Familia, Puzzle",DIGERATI DISTRIBUTION,31/10/2017,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.47,344 calificaciones,69 %,19 %,7 %,1 %,4 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10003296,Slaycation Paradise,2024-03-04T23:44:26.968342,PS5,Acción,MERGE GAMES,17/8/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Ruso",3.7,44 calificaciones,50 %,16 %,7 %,9 %,18 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233124,Söldner-X 2: Final Prototype Definitive Edition,2024-03-04T23:44:29.188056,PS4,"Acción, Arcade, Juegos de disparos",eastasiasoft,3/11/2020,"Alemán, Francés (Francia), Inglés, Japonés",4.62,356 calificaciones,78 %,13 %,5 %,2 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €"
229831,"SLICE, DICE & RICE",2024-03-04T23:44:31.160626,PS4,"Acción, Lucha",Arc System Works Co,14/2/2018,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",3.97,119 calificaciones,55 %,15 %,12 %,6 %,12 %,"17,99 €","4,85 €","17,99 €","4,85 €"
10001196,Slide Stars,2024-03-04T23:44:33.861643,PS4,"Aventura, Conducción/Carreras",LION CASTLE,9/11/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil), Ruso",3.66,38 calificaciones,45 %,18 %,13 %,5 %,18 %,"9,99 €","9,99 €","9,99 €","9,99 €"
227503,Slime-san: Superslime Edition,2024-03-04T23:44:35.548346,PS4,"Acción, Arcade",HEADUP GAMES,26/6/2018,Inglés,4.13,72 calificaciones,61 %,17 %,6 %,7 %,10 %,"14,99 €","2,99 €","14,99 €","1,49 €"
10003833,Slipstream,2024-03-04T23:44:38.404604,"PS4, PS5",Conducción/Carreras,BLITWORKS SL,13/12/2023,"Alemán, Español, Francés (Francia), Griego, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Turco",4.45,107 calificaciones,69 %,16 %,10 %,0 %,5 %,"8,99 €","8,99 €","8,99 €","8,99 €"
232918,Slum Ball,2024-03-04T23:44:40.105889,PS4,"Casual, Acción, Arcade",MARINE ELECTRICAL INTERNATIONAL LIMITED,10/6/2019,Inglés,2.56,9 calificaciones,22 %,22 %,0 %,0 %,56 %,"15,99 €","15,99 €","15,99 €","15,99 €"
221789,Small Radios Big Televisions,2024-03-04T23:44:41.873343,PS4,Aventura,ADULT SWIM,8/11/2016,Inglés,3.69,102 calificaciones,36 %,28 %,12 %,15 %,9 %,"13,29 €","13,29 €","13,29 €","13,29 €"
229310,Smash Hit Plunder,2024-03-04T23:44:44.332215,PS4,"Arcade, Familia, Únicos",TRIANGULAR PIXELS LTD,4/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4,11 calificaciones,45 %,27 %,18 %,0 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001374,SMASHING THE BATTLE GHOSTSOUL,2024-03-04T23:44:46.434194,PS4,Acción,PLATINUMROCKET INC.,17/3/2021,"Alemán, Coreano, Francés (Francia), Inglés, Japonés",3.92,64 calificaciones,44 %,27 %,16 %,6 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000363,Smelter,2024-03-04T23:44:48.308456,"PS4, PS5","Acción, Aventura, Estrategia",DANGEN ENTERTAINMENT,1/9/2021,No hay información,4.03,58 calificaciones,55 %,19 %,10 %,5 %,10 %,"20,99 €","20,99 €","20,99 €","20,99 €"
10005566,Smile For Me,2024-03-04T23:44:50.158049,"PS4, PS5","Aventura, Puzzle, Casual",Serenity Forge,24/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.62,26 calificaciones,77 %,15 %,4 %,0 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
229834,Smoke And Sacrifice,2024-03-04T23:44:51.854637,PS4,Juegos de rol,Curve Digital,15/1/2019,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.15,120 calificaciones,55 %,23 %,10 %,5 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003581,Smoots Golf,2024-03-04T23:44:53.884136,"PS4, PS5",Deporte,JANDUSOFT S.L.,18/11/2021,"Catalán, Español, Inglés",3.67,9 calificaciones,56 %,11 %,0 %,11 %,22 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10009032,Smoots Pinball,2024-03-04T23:44:56.798704,"PS4, PS5",Arcade,JANDUSOFT S.L.,16/11/2023,"Catalán, Español, Inglés",3.88,8 calificaciones,25 %,38 %,38 %,0 %,0 %,"5,99 €","5,99 €","5,99 €","5,99 €"
234451,Smoots Summer Games,2024-03-04T23:44:58.925167,PS4,"Familia, Deporte, Casual",JANDUSOFT S.L.,24/7/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.39,56 calificaciones,45 %,11 %,11 %,7 %,27 %,"9,99 €","9,99 €","9,99 €","9,99 €"
229835,Smoots World Cup Tennis,2024-03-04T23:45:00.718642,PS4,Únicos,JANDUSOFT S.L.,1/10/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.35,17 calificaciones,47 %,12 %,6 %,0 %,35 %,"9,99 €","9,99 €","9,99 €","9,99 €"
227212,Snake Pass,2024-03-04T23:45:02.673602,PS4,"Acción, Aventura, Arcade",Secret Mode Limited,28/3/2017,No hay información,4.15,782 calificaciones,59 %,18 %,10 %,4 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10000866,Snakes & Ladders,2024-03-04T23:45:04.547578,PS4,Únicos,SABEC LIMITED,2/7/2020,Inglés,3.2,44 calificaciones,43 %,9 %,5 %,11 %,32 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10006165,Snake vs Snake,2024-03-04T23:45:06.336634,PS4,"Acción, Arcade, Grupo",Pretty Fly Games AB,24/11/2022,Inglés,4.48,23 calificaciones,70 %,17 %,9 %,0 %,4 %,"3,99 €","3,99 €","3,99 €","3,99 €"
228836,Sneaky Bears,2024-03-04T23:45:08.833513,PS4,Arcade,WarDucks Ltd,31/8/2017,Inglés,3.79,286 calificaciones,47 %,17 %,18 %,3 %,15 %,"7,99 €","7,99 €","7,99 €","7,99 €"
204338,Sniper Elite V2 Remastered,2024-03-04T23:45:10.997166,PS4,"Acción, Acción, Juegos de disparos",REBELLION INTERACTIVE,13/5/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.22,2.616 calificaciones,63 %,17 %,8 %,3 %,9 %,"34,99 €","34,99 €","34,99 €","34,99 €"
232642,SNK 40th ANNIVERSARY COLLECTION,2024-03-04T23:45:12.778601,PS4,Arcade,NIS America,22/3/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.52,152 calificaciones,76 %,12 %,6 %,2 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
228840,SNK HEROINES Tag Team Frenzy,2024-03-04T23:45:15.174380,PS4,Lucha,NIS America,7/9/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.23,495 calificaciones,64 %,15 %,9 %,3 %,8 %,"49,99 €","49,99 €","49,99 €","49,99 €"
10003918,ACA NEOGEO SAMURAI SHODOWN V,2024-03-04T23:45:17.275877,PS4,Lucha,HAMSTER CORPORATION,5/5/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.54,56 calificaciones,75 %,14 %,5 %,0 %,5 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10007907,Snow Madness,2024-03-04T23:45:20.152793,PS4,Arcade,ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,26/3/2023,Inglés,3.93,30 calificaciones,57 %,13 %,13 %,0 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007934,SNWBRD: Freestyle Snowboarding,2024-03-04T23:45:21.882609,PS5,"Arcade, Simulación, Deporte",Gaming Limited,4/10/2023,Inglés,3.87,15 calificaciones,67 %,7 %,0 %,0 %,27 %,"49,99 €","49,99 €","49,99 €","49,99 €"
235367,Soccer Pinball,2024-03-04T23:45:23.774604,PS4,"Arcade, Familia, Arcade",KODOBUR YAZILIM BILISIM TASARIM ARG,19/12/2019,Inglés,2.67,127 calificaciones,32 %,4 %,7 %,12 %,45 %,"1,49 €","1,49 €","1,49 €","1,49 €"
10004389,Soccer Story,2024-03-04T23:45:25.709585,"PS4, PS5","Aventura, Juegos de rol",NO MORE ROBOTS,29/11/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",2.83,6 calificaciones,17 %,0 %,50 %,17 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233499,"Football, Tactics & Glory",2024-03-04T23:45:28.576630,PS4,Deporte,Toplitz Productions,22/1/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso, Turco",3.95,106 calificaciones,59 %,14 %,7 %,2 %,18 %,"39,99 €","39,99 €","39,99 €","39,99 €"
231859,Socketeer,2024-03-04T23:45:30.307522,PS4,Acción,Alliance Digital Media,21/8/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",3.5,14 calificaciones,36 %,21 %,21 %,0 %,21 %,"9,99 €","9,99 €","9,99 €","9,99 €"
216381,Soft Body,2024-03-04T23:45:32.115577,PS4,"Acción, Puzzle, Juegos de disparos",BODYSOFT LLC.,17/5/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.68,34 calificaciones,79 %,15 %,3 %,0 %,3 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10003587,SokoBunny,2024-03-04T23:45:33.915484,PS4,Puzzle,Volkov Konstantin Sergeevich,30/9/2021,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.54,13 calificaciones,46 %,8 %,15 %,15 %,15 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10005054,Sokocat - Combo,2024-03-04T23:45:35.743159,PS4,Puzzle,QUBYTE INTERACTIVE,8/6/2022,"Inglés, Portugués (Brasil)",4,36 calificaciones,56 %,17 %,8 %,11 %,8 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10008227,Sokolab,2024-03-04T23:45:37.506613,"PS4, PS5","Estrategia, Puzzle",Afil Games,30/9/2023,"Español, Inglés, Portugués (Brasil)",3.91,11 calificaciones,64 %,0 %,18 %,0 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007666,Sokolor,2024-03-04T23:45:39.588527,PS4,Puzzle,"QUBYTE GAME STUDIO, LLC",12/4/2023,"Inglés, Portugués (Brasil)",3.43,7 calificaciones,29 %,43 %,0 %,0 %,29 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10008054,Sokomage,2024-03-04T23:45:41.317603,"PS4, PS5","Puzzle, Estrategia",Afil Games,31/8/2023,"Alemán, Español, Inglés, Portugués (Brasil), Ruso",4.17,6 calificaciones,67 %,17 %,0 %,0 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10009504,SokoWinter,2024-03-04T23:45:44.306627,PS4,Puzzle,QUBYTE INTERACTIVE,20/12/2023,Inglés,3.83,6 calificaciones,50 %,17 %,17 %,0 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002117,Solaris Offworld Combat,2024-03-04T23:45:47.447038,PS4,Juegos de disparos,FIRST CONTACT ENTERTAINMENT,18/5/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.21,62 calificaciones,35 %,18 %,11 %,3 %,32 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10001924,SOL DIVIDE -SWORD OF DARKNESS-,2024-03-04T23:45:49.107627,PS4,Juegos de disparos,"CITY-CONNECTION CO., LTD.",29/6/2022,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",4.43,21 calificaciones,71 %,14 %,5 %,5 %,5 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10003021,Solitaire Tripeaks Flowers,2024-03-04T23:45:51.004619,PS4,Puzzle,Inlogic Software s.r.o.,24/8/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.58,12 calificaciones,42 %,17 %,17 %,8 %,17 %,"3,99 €","3,99 €","3,99 €","3,99 €"
221791,So Many Me,2024-03-04T23:45:52.854555,PS4,"Acción, Aventura, Puzzle",OR1GO GAMES LLC,14/2/2017,Inglés,4.41,27 calificaciones,67 %,22 %,0 %,7 %,4 %,"15,99 €","15,99 €","15,99 €","15,99 €"
10004623,Someday You'll Return: Director's Cut,2024-03-04T23:45:54.877209,"PS4, PS5","Aventura, Terror",Bohemia Interactive a.s.,7/3/2023,"Alemán, Checo, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil)",4.43,72 calificaciones,68 %,17 %,8 %,4 %,3 %,"24,99 €","17,49 €","24,99 €","14,99 €"
10009088,So Much Stuff Collector's Edition,2024-03-04T23:45:56.729033,PS5,Aventura,OCEAN MEDIA LLC,6/11/2023,Inglés,4.67,6 calificaciones,67 %,33 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
232444,S.O.N,2024-03-04T23:45:58.554466,PS4,"Terror, Terror","REDG STUDIOS, LLC",16/5/2019,Inglés,2.21,285 calificaciones,19 %,7 %,7 %,12 %,56 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10001958,Sonar Beat,2024-03-04T23:46:00.399535,PS4,Música/Ritmo,"TESEO Y EL MINOTAURO, S.L.U.",27/10/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Ruso",3.09,23 calificaciones,39 %,4 %,13 %,13 %,30 %,"2,49 €","2,49 €","2,49 €","2,49 €"
221786,Songbringer Bundle,2024-03-04T23:46:02.387053,PS4,"Acción, Aventura, Juegos de rol",Double Eleven Limited,23/4/2018,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Sueco",4.2,156 calificaciones,62 %,17 %,8 %,7 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002254,Song in the Smoke Rekindled,2024-03-04T23:46:04.463828,"PS4, PS5",Acción,17BIT,21/2/2023,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.42,177 calificaciones,71 %,12 %,8 %,3 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
