id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
10003624,あしがる: 最後の将軍,2024-04-05 10:51:20.754537,PS4," アドベンチャー,アクション, カジュアル",LGS Productions LLC,2022-05-19,"日本語, 英語",2.63,65,22,3,1,3,35,1540.0,770.0,308.0,-1.0,JAP
10006124,EvilUP PS4™ & PS5™,2024-04-05 10:51:22.082507,"PS4, PS5"," アドベンチャー,ストラテジー, ストラテジー",ラタライカゲームス,2023-03-09,"ロシア語, 英語",3.18,11,3,0,1,0,2,770.0,308.0,-1.0,-1.0,JAP
221779,真 流行り神２,2024-04-05 10:51:23.451039,PS4,アドベンチャー,(株)日本一ソフトウェア,2016-07-07,No hay información,4.29,129,79,24,11,6,6,3871.0,3871.0,-1.0,-1.0,JAP
10005047,Back Again PS4 & PS5,2024-04-05 10:51:24.943483,"PS4, PS5","アクション, パズル",Eastasiasoft Limited,2022-08-25,英語,3.97,39,23,3,5,1,5,349.0,139.0,-1.0,-1.0,JAP
221948,オー！マイジェネシス VR,2024-04-05 10:51:26.333944,PS4,シミュレーション,XPEC Entertainment Inc.,2016-11-04,No hay información,3.89,1368,615,355,164,82,150,305.0,305.0,-1.0,-1.0,JAP
217204,Horse Racing 2016,2024-04-05 10:51:27.844190,PS4,ドライビング／レース,YASH FUTURE TECH SOLUTIONS PVT LTD,2018-04-25," 英語, ポルトガル語 (ポルトガル), フランス語 (フランス), オランダ語, ドイツ語,イタリア語",2.87,1217,450,85,73,60,547,1018.0,203.0,-1.0,-1.0,JAP
229749,ダスティーレイジングフィスト,2024-04-05 10:51:29.141209,PS4," アクション,アクション","Intragames Co., Ltd.",2018-04-11,No hay información,3.15,176,63,22,15,24,49,1518.0,303.0,-1.0,-1.0,JAP
231294,GRIP: Combat Racing,2024-04-05 10:51:30.547780,PS4,ドライビング／レース,Wired Productions,2019-03-28," スペイン語, 英語, フランス語 (フランス), 中国語 (簡体字), ドイツ語,イタリア語, 韓国語",4.22,861,533,154,68,43,60,4054.0,4054.0,-1.0,-1.0,JAP
10003804,Breakneck City PS4 & PS5,2024-04-05 10:51:31.792488,"PS4, PS5"," 格闘,アクション",Eastasiasoft Limited,2022-04-11,英語,3.18,34,13,1,6,3,9,1000.0,300.0,-1.0,-1.0,JAP
235000,Iro Hero,2024-04-05 10:51:33.015725,PS4," アーケード,アクション, シューティング",Eastasiasoft Limited,2019-12-19,No hay información,3.94,139,76,18,20,8,16,600.0,300.0,-1.0,-1.0,JAP
200855,クロワルール・シグマ,2024-04-05 10:51:34.292508,PS4," アクション,アクション",PLAYISM,2015-03-04,日本語,4.5,3022,2145,513,211,60,90,1500.0,1500.0,-1.0,-1.0,JAP
231839,Fractured Minds,2024-04-05 10:51:35.693662,PS4,アドベンチャー,Wired Productions,2019-11-15," スペイン語, ポーランド語, 英語, 日本語, フランス語 (フランス), 中国語 (簡体字), ロシア語, 中国語 (繁体字), ポルトガル語 (ブラジル), ドイツ語,イタリア語, 韓国語",4.18,868,572,104,60,34,95,200.0,200.0,-1.0,-1.0,JAP
10002873,Rogue Explorer PS4 & PS5,2024-04-05 10:51:36.871607,"PS4, PS5"," アドベンチャー,アクション",Eastasiasoft Limited,2021-08-17,"日本語, 英語",3.78,293,146,43,41,14,46,848.0,296.0,-1.0,-1.0,JAP
10005285,The Jumping Burger,2024-04-05 10:51:39.139786,PS5," シミュレーター,シミュレーション",ThiGames,2023-01-22,英語,3.95,150,100,7,6,6,30,220.0,220.0,-1.0,-1.0,JAP
229837,SYMMETRY,2024-04-05 10:51:40.688305,PS4,アドベンチャー,ImagiNation s.c.,2018-03-06," スペイン語, ポーランド語, 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス), 中国語 (簡体字), ロシア語, ドイツ語,イタリア語",3.2,104,31,15,21,13,21,2027.0,405.0,100.0,-1.0,JAP
10009913,Bigfoot's Journey,2024-04-05 10:51:42.002621,PS5,アドベンチャー,Volkov Konstantin Sergeevich,2023-12-20,英語,4.32,85,62,4,7,1,7,110.0,110.0,-1.0,-1.0,JAP
10003269,ファークライ3：ブラッド ドラゴン,2024-04-05 10:51:43.375884,PS4,アクション,ユービーアイソフト(株),2021-12-15,"日本語, 英語",4.38,2108,1538,210,126,63,147,1980.0,1980.0,0.0,0.0,JAP
10000750,Jisei ～喫茶店殺人事件～,2024-04-05 10:51:44.633027,PS4," アドベンチャー,アドベンチャー",ラタライカゲームス,2022-01-05," 英語, 日本語, ポルトガル語 (ポルトガル), フランス語 (フランス),スペイン語, ドイツ語",4.05,211,116,37,27,16,14,550.0,110.0,-1.0,-1.0,JAP
10004933,Disney•Pixar トイ・ストーリー2: バズ・ライトイヤー参上！,2024-04-05 10:51:45.936377,"PS4, PS5",アドベンチャー,DISNEY INTERACTIVE INC,2022-06-01,英語,4.26,1755,1228,193,105,35,193,990.0,990.0,0.0,-1.0,JAP
10006504,KarmaZoo,2024-04-05 10:51:47.523842,PS5,"アクション, パーティー, ストラテジー","GHI Media LLC,(Devolver Digital)",2023-11-14," ポーランド語, 英語, フランス語 (フランス), ロシア語,アラビア語, イタリア語, タガログ語, 日本語, 中国語 (簡体字), 中国語 (繁体字), フランス語 (カナダ), ドイツ語, スペイン語, ヒンディー語, ポルトガル語 (ブラジル), ウクライナ語, トルコ語, オランダ語, マレー語, 韓国語",4.51,63,49,6,1,0,5,1210.0,847.0,0.5,-1.0,JAP
