id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
232447,Versión de Hogwarts Legacy para PS5,2024-03-01 09:40:17.289083,['PS5'],['Únicos'],WARNER BROS. INTERACTIVE,2023-02-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.5,31228,72,16,6,2,4,74.99,74.99,74.99,74.99
10005308,Pinball FX,2024-03-01 09:40:18.927790,"['PS4', 'PS5']",['Simulación'],ZEN STUDIOS LTD,2023-02-16,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.84,2268,51,14,18,3,14,0.0,0.0,0.00,0.0
10000663,Police Simulator: Patrol Officers,2024-03-01 09:40:20.550558,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2022-11-09,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.63,2488,44,19,13,6,19,39.99,39.99,39.99,39.99
10003143,Anno 1800™ Console Edition - Estándar,2024-03-01 09:40:22.058619,['PS5'],"['Simulación', 'Estrategia']",UBISOFT ENTERTAINMENT SA,2023-03-15,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.52,626,72,19,3,2,4,39.99,39.99,39.99,39.99
10002474,Enlisted,2024-03-01 09:40:25.143991,['PS5'],['Shooter'],Gaijin Distribution KFT,2021-04-08,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.16,14875,64,14,7,3,12,0.0,0.0,0.00,0.0
233005,Dauntless,2024-03-01 09:40:27.026232,['PS5'],"['Acción', 'Aventura', 'Rol']",EPIC GAMES,2021-12-02,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.14,85332,64,13,8,2,12,0.0,0.0,0.00,0.0
10007941,Shin Megami Tensei V: Vengeance,2024-03-01 09:40:28.618234,['PS5'],['Rol'],SEGA EUROPE LTD,2024-06-20,No hay información,0.0,0,0,0,0,0,0,59.99,59.99,59.99,59.99
10005398,Puzzle Quest 3: Match 3 RPG,2024-03-01 09:40:30.311390,['PS5'],['Puzzle'],505 GAMES S.R.L.,2023-05-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.93,777,54,15,15,3,13,0.0,0.0,0.00,0.0
10001581,Visage,2024-03-01 09:40:32.848968,"['PS4', 'PS5']",['Terror'],SadSquare Studio Inc.,2021-11-10,No hay información,4.58,2121,80,10,3,2,5,34.99,34.99,34.99,34.99
231374,Outward Definitive Edition,2024-03-01 09:40:34.445612,"['PS4', 'PS5']","['Rol', 'Rol']",Deep Silver,2022-05-17,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.01,3982,60,15,5,4,15,39.99,7.99,,7.99
232860,PUBG: BATTLEGROUNDS,2024-03-01 09:40:35.841850,['PS4'],"['Shooter', 'Shooter', 'Shooter']","KRAFTON, Inc.",2018-12-06,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Irlandés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Tailandés, Turco, Vietnamita, Árabe",3.98,136987,61,11,9,2,16,0.0,0.0,0.00,0.0
232189,SEGA® Mega Drive Classics™ ,2024-03-01 09:40:37.258625,['PS4'],['Arcade'],SEGA EUROPE LTD,2018-05-28,Inglés,4.22,3259,65,15,6,2,11,29.99,5.99,,5.99
10002719,The Texas Chain Saw Massacre,2024-03-01 09:40:38.898356,"['PS4', 'PS5']",['Terror'],"GUN MEDIA HOLDINGS, INC",2023-08-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.43,4828,70,16,6,2,6,39.99,39.99,39.99,39.99
10000888,Sniper Ghost Warrior Contracts 2,2024-03-01 09:40:41.051412,"['PS4', 'PS5']",['Shooter'],CI GAMES S.A.,2021-06-03,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.06,3096,55,20,10,5,10,39.99,0.02,39.99,0.02
201511,Fallout 4,2024-03-01 09:40:42.590554,['PS4'],['Rol'],Bethesda,2015-11-09,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.65,107663,81,11,3,1,3,19.99,0.02,19.99,0.02
201061,Dead Island 2,2024-03-01 09:40:44.340563,"['PS4', 'PS5']","['Acción', 'Acción']",Deep Silver,2023-04-20,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.39,6114,66,19,6,3,5,69.99,69.99,69.99,69.99
10002038,Green Hell,2024-03-01 09:40:45.944493,['PS4'],"['Acción', 'Aventura', 'Simulador']",Creepy Jar S.A.,2021-06-09,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Vietnamita",4.03,2952,60,16,6,4,14,24.99,24.99,24.99,24.99
10005989,Creed: Rise to Glory - Championship Edition™,2024-03-01 09:40:47.461535,['PS5'],"['Fitness', 'Deporte']","SURVIOS, INC",2023-04-03,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",3.94,628,41,32,16,4,8,39.99,39.99,39.99,39.99
221661,ACE COMBAT™ 7: SKIES UNKNOWN,2024-03-01 09:40:49.059426,['PS4'],"['Acción', 'Simulación', 'Shooter']",BANDAI NAMCO ENTERTAINMENT EUROPE,2019-02-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.59,18051,80,10,3,2,5,109.99,19.79,,19.79
216773,XCOM® 2,2024-03-01 09:41:11.834212,['PS4'],"['Estrategia', 'Simulación', 'Estrategia']",2K,2016-09-29,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.14,24120,65,13,6,3,13,49.99,0.02,49.99,0.02
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-03-01 09:41:13.200898,['PS4'],"['Acción', 'Aventura', 'Aventura']",Activision Blizzard Int'l BV,2019-04-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.64,39636,86,4,2,1,6,69.99,69.99,69.99,69.99
10007412,Taxi Life - Standard Edition (Pre-order),2024-03-01 09:41:14.539498,['PS5'],['Simulación'],NACON SA,2024-03-07,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99
10003382,Persona 4 Golden,2024-03-01 09:41:15.946422,['PS4'],['Rol'],SEGA EUROPE LTD,2023-01-19,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.91,3530,94,4,1,0,1,19.99,11.99,,11.99
204236,Street Fighter V,2024-03-01 09:41:17.621577,['PS4'],"['Acción', 'Arcade', 'Lucha']",CE EUROPE LIMITED,2018-06-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.99,43227,60,13,9,4,15,19.99,9.99,,9.99
232589,Vigor,2024-03-01 09:41:19.285069,['PS4'],['Únicos'],Bohemia Interactive a.s.,2020-12-09,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.94,32328,58,14,10,3,16,0.0,0.0,0.00,0.0
10000271,Century: Age of Ashes,2024-03-01 09:41:21.041940,['PS5'],['Acción'],PLAYWING LTD,2022-09-26,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.15,5408,63,13,10,2,11,0.0,0.0,0.00,0.0
212339,Assassin's Creed® Syndicate,2024-03-01 09:41:22.847686,['PS4'],"['Aventura', 'Aventura', 'Aventura']",UBISOFT ENTERTAINMENT SA,2015-10-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.45,34061,70,17,6,2,5,29.99,0.02,29.99,0.02
10000368,Demon’s Souls,2024-03-01 09:41:25.766541,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2020-11-11,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco, Árabe",4.53,9904,75,14,4,2,4,79.99,0.02,79.99,0.02
10001193,ON THE ROAD - The Truck Simulator,2024-03-01 09:41:27.175406,"['PS4', 'PS5']","['Simulación', 'Simulador']",AEROSOFT GMBH,2021-11-10,No hay información,2.84,3193,30,11,10,10,38,29.99,29.99,29.99,29.99
200477,Canis Canem Edit,2024-03-01 09:41:28.760120,['PS4'],"['Acción', 'Aventura']",Rockstar Games,2016-03-21,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.63,30775,82,9,4,1,5,14.99,14.99,14.99,14.99
231856,Assassin's Creed® III Remastered,2024-03-01 09:41:30.221205,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2019-03-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.4,17937,72,12,6,2,7,39.99,0.02,39.99,0.02
10004042,The Dark Pictures: Switchback VR,2024-03-01 09:41:31.866156,['PS5'],"['Terror', 'Shooter', 'Acción']",Supermassive Games Ltd,2023-03-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.1,1338,44,34,13,5,4,39.99,39.99,39.99,39.99
234277,Five Nights at Freddy's: Help Wanted - Full Time Edition,2024-03-01 09:41:33.410937,['PS5'],"['Acción', 'Aventura', 'Terror']","STEEL WOOL GAMES, LLC",2023-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.64,11576,84,8,3,1,5,29.99,29.99,29.99,29.99
10003654,PowerWash Simulator,2024-03-01 09:41:35.004794,"['PS4', 'PS5']",['Simulador'],Square Enix LTD,2023-01-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.94,7722,57,15,8,4,16,24.99,24.99,24.99,24.99
10000348,Hunting Simulator 2,2024-03-01 09:41:36.721280,['PS5'],"['Shooter', 'Simulación']",Bigben Interactive,2021-03-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.57,1509,50,12,8,5,24,79.99,15.99,,15.99
10002956,Sonic Frontiers PS4 & PS5,2024-03-01 09:41:38.167861,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2022-11-08,No hay información,4.49,5728,73,14,6,2,5,59.99,23.99,,23.99
10004658,SONIC SUPERSTARS,2024-03-01 09:41:39.706952,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2023-10-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.22,1275,63,15,12,3,7,59.99,35.99,,35.99
10006306,Legendary Tales,2024-03-01 09:41:41.820876,['PS5'],"['Acción', 'Aventura', 'Rol']",URBAN WOLF GAMES INC.,2024-02-08,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.71,575,85,8,2,2,3,54.99,54.99,54.99,54.99
10008967,King Arthur: Knight's Tale,2024-03-01 09:41:43.381127,['PS5'],"['Rol', 'Estrategia']",NeocoreGames Publishing Kft.,2024-02-18,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Polaco, Portugués (Brasil), Ruso",4.45,80,76,10,5,0,9,44.99,44.99,44.99,44.99
227649,Crash Bandicoot™ N. Sane Trilogy,2024-03-01 09:41:44.930048,['PS4'],"['Acción', 'Aventura', 'Acción']",Activision Blizzard Int'l BV,2017-06-29,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.51,56931,78,9,6,1,6,39.99,39.99,39.99,39.99
212152,Warface: Clutch,2024-03-01 09:42:07.889963,['PS4'],"['Acción', 'Shooter', 'Acción']",MY.GAMES B.V.,2018-09-17,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.13,190183,62,14,11,2,12,0.0,0.0,0.00,0.0
235338,RIDE 4,2024-03-01 09:42:09.894088,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2021-01-20,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.83,2167,56,12,10,5,18,49.99,49.99,49.99,49.99
10005466,Monster Energy Supercross - The Official Videogame 6 PS4 & PS5,2024-03-01 09:42:12.485205,"['PS4', 'PS5']","['Conducción', 'Carreras']",MILESTONE SRL,2023-03-08,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.19,221,41,10,9,6,33,69.99,69.99,69.99,69.99
10000264,Crash Bandicoot™ 4: It’s About Time,2024-03-01 09:42:14.044884,"['PS4', 'PS5']",['Acción'],Activision Blizzard Int'l BV,2021-03-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,21043,69,12,8,2,9,69.99,69.99,69.99,69.99
10008055,SOUTH PARK: SNOW DAY!,2024-03-01 09:42:15.775573,['PS5'],['Acción'],THQ NORDIC GMBH,2024-03-26,No hay información,0.0,0,0,0,0,0,0,29.99,29.99,29.99,29.99
231375,ONE PIECE World Seeker,2024-03-01 09:42:17.480279,['PS4'],['Aventura'],BANDAI NAMCO ENTERTAINMENT EUROPE,2019-03-15,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.33,3442,71,12,6,3,9,97.99,9.79,,9.79
216130,7 Days to Die,2024-03-01 09:42:19.031366,['PS4'],"['Aventura', 'Terror']",Telltale,2016-06-30,"Alemán, Español, Francés (Francia), Inglés",3.99,34009,58,17,7,4,15,34.99,34.99,34.99,34.99
227410,Kingdom Come: Deliverance,2024-03-01 09:42:20.607320,['PS4'],"['Aventura', 'Rol', 'Aventura']",Deep Silver,2018-02-12,"Checo, Coreano, Español, Inglés, Italiano, Polaco, Ruso",4.05,19923,63,14,5,4,15,29.99,29.99,29.99,29.99
235168,Tony Hawk's™ Pro Skater™ 1 + 2 - Lote Multigeneración Deluxe,2024-03-01 09:42:22.531208,"['PS4', 'PS5']",['Deporte'],Activision Blizzard Int'l BV,2021-03-25,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,10770,76,9,6,1,7,54.99,54.99,54.99,54.99
230955,The Elder Scrolls V: Skyrim Special Edition - PS5 & PS4,2024-03-01 09:42:25.504279,"['PS4', 'PS5']","['Rol', 'Acción']",Bethesda,2021-11-11,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.76,66493,88,7,2,1,3,39.99,0.02,39.99,0.02
10002774,Tomb Raider: Definitive Survivor Trilogy,2024-03-01 09:42:27.035663,['PS4'],"['Acción', 'Aventura']",CRYSTAL DYNAMICS,2021-03-17,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",4.78,1048,88,7,2,0,2,49.99,17.49,,17.49
221941,Call of Duty®: Modern Warfare® Remastered,2024-03-01 09:42:33.808546,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2017-06-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.41,119233,74,11,5,1,8,0.03,0.03,0.03,0.03
200759,Call of Duty®: Ghosts - Edición Oro,2024-03-01 09:42:35.482491,['PS4'],"['Acción', 'Shooter', 'Shooter']",Activision Blizzard Int'l BV,2014-03-25,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.22,57557,63,17,9,3,9,69.99,69.99,69.99,69.99
10000818,Tiny Tina's Wonderlands: Edición Siguiente nivel,2024-03-01 09:42:37.178699,"['PS4', 'PS5']",['Shooter'],2K,2022-03-24,No hay información,4.04,5870,58,16,10,5,11,74.99,0.02,74.99,0.02
201697,Tom Clancy’s Ghost Recon® Wildlands - Standard Edition,2024-03-01 09:42:38.754690,['PS4'],"['Acción', 'Acción', 'Shooter']",UBISOFT ENTERTAINMENT SA,2017-04-17,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.43,127943,72,13,7,1,6,0.0,0.0,0.00,0.0
233251,Bus Simulator 21 Next Stop,2024-03-01 09:42:40.992392,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2023-05-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.6,3269,47,15,11,7,21,39.99,0.02,39.99,0.02
10002042,Saints Row PS4&PS5,2024-03-01 09:42:42.770169,"['PS4', 'PS5']",['Shooter'],Deep Silver,2022-08-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.19,16440,37,12,13,11,28,29.99,29.99,29.99,29.99
10004909,MADiSON,2024-03-01 09:42:44.482768,['PS5'],"['Acción', 'Terror']",PERPETUAL,2022-07-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",4.39,671,72,14,5,3,7,34.99,34.99,34.99,34.99
10002630,The Binding of Isaac: Repentance,2024-03-01 09:42:45.900661,['PS5'],['Acción'],Nicalis Inc.,2021-11-04,Inglés,4.86,475,94,3,1,0,2,59.99,59.99,59.99,59.99
10007904,Teardown,2024-03-01 09:42:47.469558,['PS5'],"['Simulación', 'Acción', 'Estrategia']","Saber Interactive, Inc",2023-11-15,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.37,7209,74,9,6,3,8,29.99,22.49,29.99,0.02
10002616,Lost Judgment PS4 & PS5,2024-03-01 09:42:49.174182,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2021-09-23,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.64,5670,79,13,4,1,3,59.99,14.99,59.99,0.02
10004405,NARAKA: BLADEPOINT,2024-03-01 09:42:50.846080,['PS5'],['Acción'],NETEASE INTERACTIVE ENTERTAINMENT PTE.LTD,2023-07-13,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso, Tailandés, Turco, Vietnamita",3.36,2540,41,15,10,5,28,0.0,0.0,0.00,0.0
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-03-01 09:42:52.322390,"['PS4', 'PS5']","['Acción', 'Rol']",Square Enix LTD,2022-12-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,3067,74,16,5,1,3,59.99,59.99,59.99,59.99
221732,Injustice™ 2: Standard Edition,2024-03-01 09:42:54.060754,['PS4'],['Lucha'],WARNER BROS. INTERACTIVE,2017-05-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.47,32044,75,12,4,1,7,19.99,19.99,19.99,19.99
10003485,RoboCop: Rogue City,2024-03-01 09:42:56.293478,['PS5'],['Acción'],NACON SA,2023-11-02,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.44,3208,69,18,5,3,4,59.99,59.99,59.99,59.99
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-03-01 09:42:57.911814,['PS4'],['Shooter'],Activision Blizzard Int'l BV,2020-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.51,25550,77,10,6,1,6,24.99,24.99,24.99,24.99
10003206,DRAGON BALL: THE BREAKERS,2024-03-01 09:42:59.767610,['PS4'],"['Acción', 'Grupo', 'Únicos']",BANDAI NAMCO ENTERTAINMENT EUROPE,2022-10-13,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",3.62,9337,52,10,9,5,24,19.99,19.99,19.99,19.99
10004337,Gas Station Simulator,2024-03-01 09:43:01.554333,['PS4'],['Simulación'],MD GAMES SA,2022-10-19,"Alemán, Checo, Chino (Simplificado), Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Tailandés, Turco, Ucraniano, Vietnamita",4.17,1330,59,20,9,5,8,19.99,13.99,19.99,12.99
201579,FINAL FANTASY XIV Online - Starter Edition,2024-03-01 09:43:03.089339,"['PS4', 'PS5']","['Rol', 'Rol']",Square Enix LTD,2021-05-25,"Alemán, Francés (Francia), Inglés, Japonés",4.49,41481,79,9,3,1,8,14.99,14.99,14.99,14.99
204339,Sniper Elite 3,2024-03-01 09:43:04.630961,['PS4'],"['Shooter', 'Acción', 'Shooter']",505 GAMES S.R.L.,2015-07-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.32,17945,61,23,9,3,5,29.99,29.99,29.99,29.99
230379,Jurassic World Evolution,2024-03-01 09:43:06.214549,['PS4'],"['Acción', 'Simulación', 'Estrategia']",FRONTIER DEVELOPMENTS PLC,2018-06-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.59,21073,78,12,5,1,4,54.99,5.49,,5.49
201597,FINAL FANTASY XV ROYAL EDITION,2024-03-01 09:43:07.952603,['PS4'],"['Rol', 'Acción', 'Aventura']",Square Enix LTD,2018-03-05,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.63,66126,81,10,4,2,4,34.99,13.99,34.99,0.02
231650,Unravel Two,2024-03-01 09:43:09.440843,['PS4'],"['Aventura', 'Acción', 'Aventura']",EA Swiss Sarl,2018-06-08,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.39,10279,72,12,5,2,8,19.99,0.02,19.99,0.02
10008795,Borderlands Collection: Caja de Pandora,2024-03-01 09:43:11.627437,"['PS4', 'PS5']",['Acción'],2K,2023-08-31,No hay información,4.41,74,84,1,0,1,14,149.99,49.49,149.99,49.49
10002261,Trivial Pursuit Live! 2,2024-03-01 09:43:13.074590,['PS4'],['Casual'],UBISOFT ENTERTAINMENT SA,2022-03-16,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.41,187,37,21,11,8,23,19.99,9.99,,9.99
10000309,Diablo® II: Resurrected™,2024-03-01 09:43:15.843008,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",Activision Blizzard Int'l BV,2021-09-22,No hay información,3.62,14010,56,8,6,4,27,39.99,39.99,39.99,39.99
232917,RPG Maker MV,2024-03-01 09:43:17.329948,['PS4'],['Únicos'],NIS America,2020-09-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.29,295,46,10,4,7,33,49.99,49.99,49.99,49.99
232654,Hollow Knight: Edición Corazón Vacío,2024-03-01 09:43:18.911973,['PS4'],"['Acción', 'Acción', 'Aventura']",Team Cherry Pty Ltd,2018-09-24,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.69,48468,87,6,2,1,4,14.49,0.02,14.49,0.02
