id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10005275,崩壊：スターレイル,2024-04-01T22:19:23.610719,PS5,"アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2023/10/10,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.59,15173件の評価,83％,8％,2％,1％,6％,無料,無料,無料,無料,JAP
232352,エーペックスレジェンズ‎ PS5™,2024-04-01T22:19:24.545124,PS5,"アクション, シューティング",エレクトロニック・アーツ（株）,2022/2/8,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.13,761584件の評価,65％,12％,8％,2％,13％,無料,無料,無料,無料,JAP
10000896,原神,2024-04-01T22:19:25.488734,"PS4, PS5","アクション, アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2021/4/27,"イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.42,327904件の評価,76％,9％,5％,1％,9％,無料,無料,無料,無料,JAP
201579,ファイナルファンタジーXIV - スターターパック,2024-04-01T22:19:26.278744,"PS4, PS5","RPG, RPG, RPG",(株)スクウェア・エニックス,2021/4/27,No hay información,4.5,41762件の評価,79％,9％,3％,1％,8％,"¥6,380","¥2,552","¥6,380","¥2,552",JAP
10002427,eFootball™ 2024,2024-04-01T22:19:27.113567,PS5,スポーツ,(株)コナミデジタルエンタテインメント,2021/9/30,"日本語, 英語",3.75,275234件の評価,53％,12％,13％,3％,20％,無料,無料,無料,無料,JAP
10003386,Rise of the Ronin™,2024-04-01T22:19:28.014648,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,"日本語, 英語",4.31,6269件の評価,69％,14％,5％,3％,9％,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
10009426,Winning Post 10 2024 (PS4 & PS5),2024-04-01T22:19:28.795818,"PS4, PS5",シミュレーション,(株)コーエーテクモゲームス,2024/3/27,日本語,4.55,180件の評価,78％,11％,6％,0％,6％,"¥10,780","¥10,780","¥10,780","¥10,780",JAP
10005844,Dragon's Dogma 2,2024-04-01T22:19:29.691363,PS5,"アクション, RPG",(株)カプコン,2024/3/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.12,13867件の評価,68％,9％,5％,4％,14％,"¥8,990","¥8,990","¥8,990","¥8,990",JAP
10007176,EA SPORTS FC™ 24 Standard Edition PS4版 & PS5版,2024-04-01T22:19:30.672595,"PS4, PS5",スポーツ,エレクトロニック・アーツ（株）,2023/9/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.4,62827件の評価,45％,12％,10％,6％,28％,"¥9,700","¥9,700","¥9,700","¥9,700",JAP
231363,機動戦士ガンダム　バトルオペレーション２,2024-04-01T22:19:31.449616,PS5,アクション,株式会社バンダイナムコエンターテインメント,2021/1/28,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.64,55289件の評価,49％,12％,14％,3％,22％,無料,無料,無料,無料,JAP
228748,Fortnite,2024-04-01T22:19:32.402433,PS5,"アクション, アドベンチャー",EPIC GAMES,2017/7/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.32,6757922件の評価,71％,10％,8％,1％,10％,無料,無料,無料,無料,JAP
10001481,遊戯王 マスターデュエル,2024-04-01T22:19:33.404140,PS5,"ファミリー, ストラテジー",(株)コナミデジタルエンタテインメント,2022/1/19,"イタリア語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.13,15487件の評価,65％,12％,8％,2％,13％,無料,無料,無料,無料,JAP
10006891,Stellar Blade,2024-04-01T22:19:34.952920,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/4/25,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
203474,PSO2 ニュージェネシス,2024-04-01T22:19:41.789704,PS4,RPG,株式会社セガ,2016/4/19,No hay información,4.27,24984件の評価,70％,11％,7％,2％,11％,無料,無料,無料,無料,JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-04-01T22:19:42.520583,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.86,3950件の評価,93％,4％,2％,1％,1％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
10003999,FINAL FANTASY VII REBIRTH,2024-04-01T22:19:43.403880,PS5,RPG,(株)スクウェア・エニックス,2024/2/28,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.75,26495件の評価,90％,3％,2％,1％,4％,"¥9,878","¥9,878","¥9,878","¥9,878",JAP
228785,モンスターハンター：ワールド,2024-04-01T22:19:44.268972,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,109696件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990","¥1,990","¥1,990",JAP
10000333,ELDEN RING PS4 & PS5,2024-04-01T22:19:45.172409,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022/2/24,日本語,4.72,65699件の評価,89％,4％,1％,1％,5％,"¥9,240","¥9,240","¥9,240","¥9,240",JAP
227319,Dead by Daylight,2024-04-01T22:19:46.789450,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,102847件の評価,67％,13％,5％,2％,13％,"¥3,080",含まれます,"¥3,080",含まれます,JAP
201930,GTAオンライン (PlayStation®5),2024-04-01T22:19:48.469380,PS5,"アクション, アドベンチャー",Take-Two Interactive Japan GK,2022/3/14,"日本語, 英語",4.52,681647件の評価,79％,8％,5％,1％,7％,"¥4,950","¥2,475","¥4,950","¥2,475",JAP
10001130,Call of Duty®: Modern Warfare® III - クロスジェンバンドル,2024-04-01T22:19:50.193898,"PS4, PS5",アクション,"Activision Publishing, Inc.",2023/11/2,No hay información,4.04,302647件の評価,62％,11％,12％,2％,14％,"¥9,800","¥5,880","¥9,800","¥5,880",JAP
10001615,Street Fighter 6,2024-04-01T22:19:52.049814,"PS4, PS5",格闘,(株)カプコン,2023/6/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.44,9113件の評価,72％,12％,10％,1％,5％,"¥7,990","¥7,990","¥7,990","¥7,990",JAP
10005364,Tower of Fantasy（幻塔）,2024-04-01T22:19:53.640467,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.85,7841件の評価,54％,14％,10％,6％,15％,無料,無料,無料,無料,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-04-01T22:19:55.624195,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.91,5268件の評価,96％,2％,1％,0％,1％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
10007788,PS5™版『NBA 2K24』コービー・ブライアント エディション (通常版),2024-04-01T22:19:58.227050,PS5,スポーツ,Take-Two,2023/9/7,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.1,24234件の評価,35％,12％,12％,8％,33％,"¥8,800","¥2,200","¥8,800",含まれます,JAP
234628,ONE PIECE 海賊無双4,2024-04-01T22:19:59.719675,PS4,"アクション, アドベンチャー",株式会社バンダイナムコエンターテインメント,2020/3/25,No hay información,4.66,7683件の評価,82％,10％,3％,1％,4％,"¥4,400","¥4,400","¥4,400","¥4,400",JAP
10000956,グランツーリスモ７,2024-04-01T22:20:01.350351,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.35,18304件の評価,71％,13％,5％,2％,9％,"¥8,690","¥5,387","¥8,690","¥5,387",JAP
212779,Minecraft,2024-04-01T22:20:03.031788,PS4,アドベンチャー,Mojang AB/日本マイクロソフト,2019/12/9,"イタリア語, ウクライナ語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), スロベニア語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ブルガリア語, ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.32,1562735件の評価,72％,9％,7％,1％,11％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
229066,GRANBLUE FANTASY: Relink Standard Edition,2024-04-01T22:20:04.731367,"PS4, PS5","RPG, アクション",株式会社Cygames,2024/1/28,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 日本語, 英語",4.69,10983件の評価,86％,7％,2％,1％,4％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
10004462,龍が如く８　PS4 & PS5,2024-04-01T22:20:06.607409,"PS4, PS5",RPG,株式会社セガ,2024/1/25,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.84,4523件の評価,92％,4％,2％,1％,2％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
203897,『レインボーシックス シージ』デラックスエディション,2024-04-01T22:20:08.276546,"PS4, PS5","アクション, シューティング",ユービーアイソフト(株),2024/3/12,No hay información,4.34,259951件の評価,73％,10％,5％,2％,11％,"¥3,960","¥3,960","¥3,960","¥3,960",JAP
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-04-01T22:20:09.743960,"PS4, PS5","格闘, アクション, パーティー",株式会社Cygames,2023/12/13,No hay información,4.57,1630件の評価,80％,8％,6％,1％,5％,"¥6,600","¥6,600","¥6,600","¥6,600",JAP
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-01T22:20:11.279885,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/4/26,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.12,105968件の評価,60％,15％,13％,2％,11％,無料,無料,無料,無料,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-04-01T22:20:12.716394,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,英語,4.08,701件の評価,67％,8％,5％,3％,16％,"¥7,980","¥7,980","¥7,980","¥7,980",JAP
216627,「オーバーウォッチ 2」シーズン9：チャンピオンズ,2024-04-01T22:20:14.293733,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,192213件の評価,72％,10％,5％,2％,12％,無料,無料,無料,無料,JAP
232283,CARAVAN STORIES,2024-04-01T22:20:16.007581,PS4,RPG,株式会社Aiming,2019/4/10,No hay información,3.53,8036件の評価,48％,11％,10％,6％,24％,無料,無料,無料,無料,JAP
232447,『ホグワーツ・レガシー』PS5版,2024-04-01T22:20:17.545522,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,33196件の評価,72％,17％,6％,2％,4％,"¥9,878","¥4,939","¥9,878","¥4,939",JAP
10000453,GUILTY GEAR -STRIVE- PS4 & PS5,2024-04-01T22:20:19.056993,"PS4, PS5",格闘,アークシステムワークス株式会社,2021/6/10,"日本語, 英語, 韓国語",4.59,4705件の評価,83％,7％,3％,1％,6％,"¥3,990","¥1,995","¥3,990","¥1,995",JAP
205342,Warframe®,2024-04-01T22:20:20.531140,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,666171件の評価,67％,15％,9％,2％,7％,無料,無料,無料,無料,JAP
232248,Fallout 76,2024-04-01T22:20:21.912639,PS4,RPG,ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2018/11/14,"日本語, 英語",3.59,45343件の評価,51％,12％,7％,6％,24％,"¥4,888",含まれます,"¥4,888",含まれます,JAP
204861,The Elder Scrolls Online,2024-04-01T22:20:23.430711,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,71800件の評価,70％,14％,6％,2％,8％,"¥2,640",¥660,"¥2,640",¥660,JAP
10004772,BLUE PROTOCOL,2024-04-01T22:20:25.158216,PS5,RPG,BANDAI NAMCO ONLINE,2023/12/13,日本語,2.59,2632件の評価,24％,9％,11％,13％,43％,無料,無料,無料,無料,JAP
10005250,モンスターハンターライズ PS4 & PS5,2024-04-01T22:20:27.078265,"PS4, PS5","アクション, RPG",(株)カプコン,2023/1/19,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.54,5561件の評価,76％,14％,4％,2％,5％,"¥3,990","¥3,990","¥3,990","¥3,990",JAP
234823,Tales of ARISE PS4® & PS5®,2024-04-01T22:20:28.952333,"PS4, PS5",RPG,株式会社バンダイナムコエンターテインメント,2021/9/8,"日本語, 英語",4.63,10191件の評価,80％,11％,4％,2％,3％,"¥4,400","¥2,860","¥4,400",含まれます,JAP
221852,Destiny 2 PS4™ & PS5™,2024-04-01T22:20:30.703748,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,288838件の評価,70％,11％,6％,2％,10％,無料,無料,無料,無料,JAP
10002357,僕のヒーローアカデミア ULTRA RUMBLE,2024-04-01T22:20:32.144930,PS4,"格闘, アクション",株式会社バンダイナムコエンターテインメント,2023/9/28,日本語,4.33,24879件の評価,71％,11％,7％,2％,9％,無料,無料,無料,無料,JAP
205366,War Thunder,2024-04-01T22:20:34.027450,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,342985件の評価,62％,15％,11％,3％,10％,無料,無料,無料,無料,JAP
10001133,信長の野望·新生,2024-04-01T22:20:35.529439,PS4,"シミュレーション, ストラテジー",(株)コーエーテクモゲームス,2022/7/20,"中国語 (簡体字), 中国語 (繁体字), 日本語",4.5,346件の評価,71％,19％,3％,4％,3％,"¥10,780","¥6,468","¥10,780","¥6,468",JAP
10008306,龍が如く７外伝 名を消した男　PS4 & PS5,2024-04-01T22:20:38.119622,"PS4, PS5","アドベンチャー, アクション",株式会社セガ,2023/11/8,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.87,4354件の評価,92％,6％,1％,0％,1％,"¥5,940","¥4,158","¥5,940","¥4,158",JAP
10008286,ARK: Survival Ascended,2024-04-01T22:20:39.537778,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.08,8031件の評価,67％,9％,4％,4％,16％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
233032,Black Desert: Traveler Edition,2024-04-01T22:20:41.438121,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12917件の評価,59％,10％,6％,4％,21％,"¥3,278",¥655,"¥3,278",¥655,JAP
10000657,HELLDIVERS™ 2,2024-04-01T22:20:42.884178,PS5,アクション,ソニー・インタラクティブエンタテインメント,2024/2/8,"日本語, 英語",4.51,54812件の評価,81％,7％,2％,1％,8％,"¥4,480","¥4,480","¥4,480","¥4,480",JAP
212581,World of Tanks,2024-04-01T22:20:44.458767,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,279526件の評価,61％,13％,12％,2％,12％,無料,無料,無料,無料,JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-04-01T22:20:46.460887,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.58,40719件の評価,79％,10％,6％,1％,4％,"¥4,400",含まれます,"¥4,400",含まれます,JAP
10002100,FINAL FANTASY XVI,2024-04-01T22:20:48.524384,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.52,21745件の評価,72％,16％,6％,3％,3％,"¥9,900","¥9,900","¥9,900","¥9,900",JAP
10009025,プラネット ズー,2024-04-01T22:20:49.975828,PS5,"カジュアル, ファミリー, シミュレーション",Frontier Developments,2024/3/26,"イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), チェコ語, デンマーク語, ドイツ語, ノルウェー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.58,672件の評価,82％,7％,3％,2％,6％,"¥5,610","¥5,610","¥5,610","¥5,610",JAP
10008436,グランディア HDコレクション,2024-04-01T22:20:51.300199,PS4,"RPG, RPG",GUNGHO ONLINE ENTERTAINMENT AMERICA,2024/3/26,"ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.91,163件の評価,96％,1％,1％,0％,1％,"¥4,400","¥4,400","¥4,400","¥4,400",JAP
10006270,鉄拳8,2024-04-01T22:20:52.665993,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.65,7916件の評価,86％,4％,5％,1％,5％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
231800,DEAD OR ALIVE 6,2024-04-01T22:20:54.261758,PS4,格闘,(株)コーエーテクモゲームス,2019/2/25,No hay información,4.14,27369件の評価,64％,12％,9％,2％,12％,"¥8,580","¥1,716","¥8,580","¥1,716",JAP
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-01T22:20:55.996901,"PS4, PS5",RPG,ソニー・インタラクティブエンタテインメント,2021/8/19,"日本語, 英語",4.55,150205件の評価,83％,6％,3％,1％,8％,"¥8,690","¥4,345","¥8,690","¥4,345",JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-04-01T22:20:57.506598,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.8,53200件の評価,89％,5％,4％,0％,2％,"¥4,990","¥4,990","¥4,990","¥4,990",JAP
10009729,ダンジョンに出会いを求めるのは間違っているだろうか バトル・クロニクル PS4&PS5,2024-04-01T22:20:59.137942,"PS4, PS5","その他, アクション, RPG",株式会社Aiming,2024/2/13,"中国語 (繁体字), 日本語, 英語, 韓国語",3.81,1175件の評価,58％,10％,8％,5％,19％,無料,無料,無料,無料,JAP
10003484,百英雄伝,2024-04-01T22:21:00.612262,PS5,RPG,505 Games,2024/4/23,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥5,830","¥5,247","¥5,830","¥5,247",JAP
231761,ディアブロ IV - スタンダードエディション,2024-04-01T22:21:08.234015,"PS4, PS5",その他,BLIZZARD ENTERTAINMENT INC,2023/6/5,No hay información,4.14,7254件の評価,69％,9％,6％,2％,15％,"¥9,800","¥4,900","¥9,800","¥4,900",JAP
228744,FINAL FANTASY VII REMAKE INTERGRADE,2024-04-01T22:21:09.939199,PS5,RPG,(株)スクウェア・エニックス,2021/6/9,"日本語, 英語",4.72,111227件の評価,87％,6％,2％,1％,4％,"¥5,478",含まれます,"¥5,478",含まれます,JAP
10002456,Marvel’s Spider-Man 2,2024-04-01T22:21:11.424658,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.87,112938件の評価,93％,4％,1％,1％,1％,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
223118,Roblox,2024-04-01T22:21:12.986037,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.24,267450件の評価,68％,9％,11％,1％,10％,無料,無料,無料,無料,JAP
10005432,ライザのアトリエ３ ～終わりの錬金術士と秘密の鍵～ (PS4 & PS5),2024-04-01T22:21:14.396830,"PS4, PS5",RPG,(株)コーエーテクモゲームス,2023/3/22,日本語,4.66,592件の評価,80％,12％,5％,1％,2％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-04-01T22:21:15.996066,"PS4, PS5","アクション, RPG",(株)スクウェア・エニックス,2022/12/12,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.56,3432件の評価,74％,16％,5％,1％,3％,"¥6,820","¥6,820","¥6,820","¥6,820",JAP
234567,サイバーパンク2077,2024-04-01T22:21:17.390490,"PS4, PS5",RPG,CD PROJEKT S.A.,2022/2/15,"日本語, 英語",4.34,98372件の評価,72％,12％,4％,3％,10％,"¥10,450","¥7,837","¥10,450","¥7,837",JAP
228857,The Sims™ 4,2024-04-01T22:21:19.175249,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,88488件の評価,60％,13％,9％,3％,16％,無料,無料,無料,無料,JAP
10007308,STAR OCEAN THE SECOND STORY R - PS4 & PS5,2024-04-01T22:21:20.642099,"PS4, PS5",RPG,(株)スクウェア・エニックス,2023/11/1,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.84,1861件の評価,91％,5％,2％,1％,1％,"¥6,578","¥5,262","¥6,578","¥5,262",JAP
10007978,『WWE 2K24』両世代機対応デジタル エディション,2024-04-01T22:21:23.156775,"PS4, PS5",スポーツ,Take-Two,2024/3/7,No hay información,4.61,2540件の評価,82％,9％,3％,2％,5％,"¥8,800","¥8,800","¥8,800","¥8,800",JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-04-01T22:21:24.988676,PS4,"アクション, カジュアル, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/1,No hay información,3.84,216214件の評価,60％,10％,7％,2％,22％,"¥2,970",含まれます,"¥2,970",含まれます,JAP
233072,Rust Console Edition,2024-04-01T22:21:26.629636,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,19639件の評価,58％,7％,5％,4％,26％,"¥6,050","¥6,050","¥6,050","¥6,050",JAP
223047,カラオケ＠DAM,2024-04-01T22:21:28.138194,PS4,その他,株式会社第一興商,2016/11/25,No hay información,3.95,952件の評価,56％,15％,12％,3％,15％,無料,無料,無料,無料,JAP
10002862,地球防衛軍６  PS4 & PS5,2024-04-01T22:21:29.966702,"PS4, PS5",シューティング,D3PUBLISHER,2022/8/24,日本語,4.66,1477件の評価,84％,8％,2％,2％,4％,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
10004865,アサシン クリード ミラージュ,2024-04-01T22:21:31.478954,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.97,15180件の評価,50％,22％,12％,7％,9％,"¥6,600","¥3,960","¥6,600","¥3,960",JAP
10000237,アサシン クリード ヴァルハラ PS4 & PS5,2024-04-01T22:21:33.349357,"PS4, PS5",RPG,ユービーアイソフト(株),2020/11/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.17,49294件の評価,65％,13％,7％,4％,11％,"¥9,240",含まれます,"¥9,240",含まれます,JAP
10000248,HITMAN World of Assassination,2024-04-01T22:21:35.478046,"PS4, PS5",アクション,IO Interactive A/S,2023/1/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語",4.35,26298件の評価,72％,11％,8％,1％,9％,"¥8,250","¥3,300","¥8,250","¥3,300",JAP
10005459,SAND LAND PS4® & PS5®,2024-04-01T22:21:37.211409,PS5,"アクション, RPG",株式会社バンダイナムコエンターテインメント,2024/4/24,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,910","¥8,910","¥8,910","¥8,910",JAP
209441,レッド・デッド・リデンプション2,2024-04-01T22:21:44.688934,PS4,"アクション, アドベンチャー, その他",Rockstar Games,2018/10/25,No hay información,4.71,231894件の評価,88％,5％,2％,1％,4％,"¥6,555","¥2,163","¥6,555","¥2,163",JAP
10007607,METAL GEAR SOLID: MASTER COLLECTION Vol.1 PS4 & PS5,2024-04-01T22:21:46.175092,"PS4, PS5",アクション,(株)コナミデジタルエンタテインメント,2023/10/23,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.77,3055件の評価,88％,6％,2％,1％,3％,"¥7,480","¥7,480","¥7,480","¥7,480",JAP
10003206,ドラゴンボール ザ ブレイカーズ,2024-04-01T22:21:47.701403,PS4,"アクション, パーティー, その他",株式会社バンダイナムコエンターテインメント,2022/10/12,日本語,3.61,9541件の評価,52％,10％,9％,5％,24％,"¥2,178","¥2,178","¥2,178","¥2,178",JAP
