id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
10007224,Hyper Shapes,2024-03-25 04:31:57.978574,"PS4, PS5",Casual,JANDUSOFT S.L.,2023-01-26,Inglés,3.0,4,2,0,0,0,2,4.99,4.99,4.99,4.99,ESP
10008705,Hypertension,2024-03-25 04:32:01.510882,PS4," Arcade, Casual,Acción",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,2023-07-12,Inglés,3.82,22,12,3,1,1,3,2.99,2.99,2.99,2.99,ESP
10010386,Hyper Turbo Boost,2024-03-25 04:32:05.695928,PS5,Conducción/Carreras,e-llusiontertainment,2024-03-14,Inglés,3.5,4,2,0,1,0,1,9.99,9.99,9.99,9.99,ESP
201894,Hyper Void,2024-03-25 04:32:09.646854,PS4," Arcade,Acción",In|Framez,2016-01-08,Inglés,3.66,3093,1515,402,371,216,587,7.49,7.49,7.49,7.49,ESP
10000418,Hypnospace Outlaw,2024-03-25 04:32:14.984722,PS4,Únicos,NO MORE ROBOTS,2020-08-27,Inglés,4.69,68,57,6,0,2,2,16.99,16.99,16.99,16.99,ESP
10001043,"I, AI",2024-03-25 04:32:19.676703,PS5,Acción,EVGENIY KOLPAKOV,2022-09-22,"Inglés, Ruso",4.2,139,76,31,19,5,5,9.99,9.99,9.99,9.99,ESP
10002127,I Am Dead,2024-03-25 04:32:32.510379,No hay información,No hay información,No hay información,2000-01-01,No hay información,3.97,375,183,86,48,22,33,19.99,7.99,19.99,0.0,ESP
216304,I am Setsuna,2024-03-25 04:32:35.455837,PS4,Juegos de rol,Square Enix LTD,2016-07-19,"Francés (Francia), Inglés",4.5,5974,4241,1015,358,179,179,39.99,39.99,39.99,39.99,ESP
231101,I Am The Hero,2024-03-25 04:32:38.426821,PS4," Arcade,Aventura",RATALAIKA GAMES SL,2018-11-28," Español, Japonés, Chino (Simplificado), Ruso, Francés (Francia), Chino (Tradicional),Alemán, Inglés",4.14,274,158,43,38,13,19,9.99,9.99,9.99,9.99,ESP
233123,I and Me,2024-03-25 04:32:47.076171,PS4," Puzzle,Aventura, Casual",RATALAIKA GAMES SL,2019-03-06," Español, Japonés, Chino (Simplificado), Ruso, Francés (Francia),Alemán, Inglés",4.12,102,58,23,6,5,10,9.99,9.99,9.99,9.99,ESP
231098,Ice Age: Una Aventura de Bellotas,2024-03-25 04:33:01.651432,"PS4, PS5","Familia, Aventura",OUTRIGHT GAMES LLC,2022-09-22,No hay información,3.79,0,0,0,0,0,0,29.99,0.0,29.99,0.0,ESP
10004174,Ice Cream Break,2024-03-25 04:33:06.368385,PS4,"Arcade, Casual",SMOBILE INC,2021-12-10,Inglés,4.25,16,10,3,0,0,0,7.99,7.99,7.99,7.99,ESP
10004223,Ice Cream Break Head to Head,2024-03-25 04:33:09.752472,PS5,"Arcade, Casual",SMOBILE INC,2022-01-14,Inglés,3.86,14,7,1,2,0,1,7.99,7.99,7.99,7.99,ESP
