id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10002719,The Texas Chain Saw Massacre,2024-02-27 17:25:06.132343,"['PS4', 'PS5']",['Terror'],"GUN MEDIA HOLDINGS, INC",2023-08-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.43,4807,70,16,6,2,6,39.99,39.99,39.99,39.99
10005283,Alone in the Dark,2024-02-27 17:25:08.455144,['PS5'],"['Aventura', 'Terror', 'Puzzle']",THQ NORDIC GMBH,2024-03-20,No hay información,0.0,0,0,0,0,0,0,59.99,53.99,59.99,53.99
10005398,Puzzle Quest 3: Match 3 RPG,2024-02-27 17:25:10.835452,['PS5'],['Puzzle'],505 GAMES S.R.L.,2023-05-31,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.93,773,54,15,15,3,13,0.0,0.0,0.00,0.0
234762,Chivalry 2 PS4 & PS5,2024-02-27 17:25:14.277117,"['PS4', 'PS5']","['Lucha', 'Acción']",TRIPWIRE INTERACTIVE,2021-06-07,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.87,7405,56,14,7,5,17,39.99,39.99,39.99,39.99
200477,Canis Canem Edit,2024-02-27 17:25:17.228979,['PS4'],"['Acción', 'Aventura']",Rockstar Games,2016-03-21,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.63,30748,82,9,4,1,4,14.99,8.99,,8.99
10005594,Fernbus Coach Simulator,2024-02-27 17:25:20.253484,['PS5'],"['Conducción', 'Carreras', 'Simulador', 'Simulador']",AEROSOFT GMBH,2023-02-27,"Alemán, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Árabe",3.8,426,40,28,14,7,11,39.99,39.99,39.99,39.99
233594,Sid Meier's Civilization VI,2024-02-27 17:25:22.706266,['PS4'],"['Estrategia', 'Estrategia']",2K,2019-11-21,No hay información,3.94,8742,59,14,6,4,17,29.99,0.02,29.99,0.02
234585,DEATH STRANDING DIRECTOR’S CUT Digital Deluxe Edition,2024-02-27 17:25:25.192829,['PS5'],['Acción'],Sony Interactive Entertainment Europe,2021-09-23,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco, Árabe",4.65,50154,84,7,3,2,4,59.99,59.99,59.99,59.99
10001193,ON THE ROAD - The Truck Simulator,2024-02-27 17:25:27.672432,"['PS4', 'PS5']","['Simulación', 'Simulador']",AEROSOFT GMBH,2021-11-10,No hay información,2.84,3182,30,11,10,10,38,29.99,29.99,29.99,29.99
10002357,MY HERO ULTRA RUMBLE,2024-02-27 17:25:30.889628,['PS4'],"['Lucha', 'Acción']",BANDAI NAMCO ENTERTAINMENT EUROPE,2023-09-28,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.34,23902,71,11,7,2,9,0.0,0.0,0.00,0.0
212152,Warface: Clutch,2024-02-27 17:25:33.597625,['PS4'],"['Acción', 'Shooter', 'Acción']",MY.GAMES B.V.,2018-09-17,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.13,190124,62,14,11,2,12,0.0,0.0,0.00,0.0
10005042,Penny’s Big Breakaway,2024-02-27 17:25:35.865949,['PS5'],['Acción'],TAKE-TWO INTERACTIVE SOFTWARE UK,2024-02-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.72,113,89,3,2,3,4,29.99,29.99,29.99,29.99
216130,7 Days to Die,2024-02-27 17:25:38.532718,['PS4'],"['Aventura', 'Terror']",Telltale,2016-06-30,"Alemán, Español, Francés (Francia), Inglés",3.99,33991,58,17,7,4,15,34.99,6.99,,6.99
10007412,Taxi Life - Standard Edition (Pre-order),2024-02-27 17:25:41.022775,['PS5'],['Simulación'],NACON SA,2024-03-07,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99
232654,Hollow Knight: Edición Corazón Vacío,2024-02-27 17:25:43.313880,['PS4'],"['Acción', 'Acción', 'Aventura']",Team Cherry Pty Ltd,2018-09-24,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.69,48403,87,6,2,1,4,14.49,0.02,14.49,0.02
234277,Five Nights at Freddy's: Help Wanted - Full Time Edition,2024-02-27 17:25:46.040540,['PS5'],"['Acción', 'Aventura', 'Terror']","STEEL WOOL GAMES, LLC",2023-11-21,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.64,11572,84,8,3,1,5,29.99,29.99,29.99,29.99
231856,Assassin's Creed® III Remastered,2024-02-27 17:25:49.545988,['PS4'],"['Acción', 'Aventura']",UBISOFT ENTERTAINMENT SA,2019-03-28,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",4.4,17925,72,12,6,2,7,39.99,9.99,39.99,0.02
221941,Call of Duty®: Modern Warfare® Remastered,2024-02-27 17:25:52.641704,['PS4'],"['Shooter', 'Shooter']",Activision Blizzard Int'l BV,2017-06-26,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.41,119223,74,11,5,1,8,0.03,0.03,0.03,0.03
203474,PSO2 NEW GENESIS,2024-02-27 17:25:55.292857,['PS4'],['Rol'],SEGA EUROPE LTD,2022-08-30,"Inglés, Japonés",4.28,24682,70,11,7,2,11,0.0,0.0,0.00,0.0
10003543,Grand Theft Auto: The Trilogy – The Definitive Edition (PS5 & PS4),2024-02-27 17:25:58.167806,"['PS4', 'PS5']",['Acción'],Rockstar Games,2021-11-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.8,6464,57,10,9,5,19,59.99,0.02,59.99,0.02
10001581,Visage,2024-02-27 17:26:00.637181,"['PS4', 'PS5']",['Terror'],SadSquare Studio Inc.,2021-11-10,No hay información,4.58,2117,80,10,3,2,5,34.99,20.99,34.99,17.49
235338,RIDE 4,2024-02-27 17:26:03.133941,['PS5'],"['Conducción', 'Carreras']",MILESTONE SRL,2021-01-20,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.83,2166,56,12,9,5,18,49.99,49.99,49.99,49.99
10000350,Crysis Remastered,2024-02-27 17:26:06.805920,['PS4'],['Acción'],CRYTEK,2020-10-09,"Alemán, Checo, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Turco",3.76,3394,53,13,9,7,18,29.99,0.02,29.99,0.02
10005989,Creed: Rise to Glory - Championship Edition™,2024-02-27 17:26:09.082173,['PS5'],"['Fitness', 'Deporte']","SURVIOS, INC",2023-04-03,"Alemán, Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",3.94,626,40,32,16,4,8,39.99,39.99,39.99,39.99
204236,Street Fighter V,2024-02-27 17:26:13.658860,['PS4'],"['Acción', 'Arcade', 'Lucha']",CE EUROPE LIMITED,2018-06-25,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.99,43210,60,13,9,4,15,0.02,0.02,0.02,0.02
10003797,Sonic Origins PS4 & PS5,2024-02-27 17:26:16.552899,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2022-06-22,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.5,2262,73,14,7,1,5,29.99,17.99,,17.99
10002038,Green Hell,2024-02-27 17:26:19.587274,['PS4'],"['Acción', 'Aventura', 'Simulador']",Creepy Jar S.A.,2021-06-09,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Tailandés, Turco, Vietnamita",4.03,2942,60,16,6,4,14,24.99,12.49,,12.49
221732,Injustice™ 2: Standard Edition,2024-02-27 17:26:22.335101,['PS4'],['Lucha'],WARNER BROS. INTERACTIVE,2017-05-18,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.47,32021,75,12,4,1,7,19.99,4.99,,4.99
232234,Truck Driver,2024-02-27 17:26:25.896059,['PS4'],"['Conducción', 'Carreras', 'Simulación', 'Simulador']",SOEDESCO PUBLISHING,2019-09-18,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Turco, Árabe",3.39,4032,42,13,12,8,25,44.99,22.49,,22.49
229438,STAR WARS™ Battlefront™ II,2024-02-27 17:26:28.648709,['PS4'],"['Acción', 'Aventura', 'Shooter']",EA Swiss Sarl,2017-11-16,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.31,131686,70,13,6,2,9,19.99,0.02,19.99,0.02
232176,Spyro™ Reignited Trilogy,2024-02-27 17:26:31.199667,['PS4'],"['Acción', 'Aventura']",Activision Blizzard Int'l BV,2019-03-07,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",4.56,17195,79,10,5,1,5,69.99,24.49,,24.49
233251,Bus Simulator 21 Next Stop,2024-02-27 17:26:34.077378,"['PS4', 'PS5']",['Simulación'],ASTRAGON ENTERTAINMENT GMBH,2023-05-16,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.6,3260,47,15,11,7,21,39.99,0.02,39.99,0.02
10004909,MADiSON,2024-02-27 17:26:37.137804,['PS5'],"['Acción', 'Terror']",PERPETUAL,2022-07-07,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",4.39,665,72,13,5,3,7,34.99,24.49,,24.49
10000309,Diablo® II: Resurrected™,2024-02-27 17:26:39.821047,"['PS4', 'PS5']","['Acción', 'Aventura', 'Rol']",Activision Blizzard Int'l BV,2021-09-22,No hay información,3.62,14000,56,8,6,4,27,39.99,39.99,39.99,39.99
201129,Dying Light - Enhanced Edition,2024-02-27 17:26:43.311785,['PS4'],"['Acción', 'Terror', 'Shooter']",WARNER BROS. INTERACTIVE,2016-02-11,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Turco",4.63,84289,79,13,3,1,4,29.99,29.99,29.99,29.99
10005466,Monster Energy Supercross - The Official Videogame 6 PS4 & PS5,2024-02-27 17:26:47.110006,"['PS4', 'PS5']","['Conducción', 'Carreras']",MILESTONE SRL,2023-03-08,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.19,221,41,10,9,6,33,69.99,20.99,69.99,17.49
10005336,Bratz™: A presumir de estilazo,2024-02-27 17:26:49.801945,"['PS4', 'PS5']",['Aventura'],OUTRIGHT GAMES LLC,2022-11-03,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Sueco, Árabe",3.72,204,51,11,10,12,15,29.99,17.99,,17.99
10000888,Sniper Ghost Warrior Contracts 2,2024-02-27 17:27:19.639943,"['PS4', 'PS5']",['Shooter'],CI GAMES S.A.,2021-06-03,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.06,3086,55,20,10,5,10,39.99,0.02,39.99,0.02
10008795,Borderlands Collection: Caja de Pandora,2024-02-27 17:27:46.245933,"['PS4', 'PS5']",['Acción'],2K,2023-08-31,No hay información,4.41,73,85,0,0,1,14,149.99,149.99,149.99,149.99
10005724,Welcome to ParadiZe - Standard Edition (Pre-order),2024-02-27 17:27:48.935720,['PS5'],['Acción'],NACON SA,2024-02-29,No hay información,0.0,0,0,0,0,0,0,39.99,39.99,39.99,39.99
10003558,Hello Neighbor 2,2024-02-27 17:27:51.355141,"['PS4', 'PS5']","['Aventura', 'Terror', 'Acción']",TINYBUILD LLC,2022-12-05,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.19,2200,61,14,15,2,8,39.99,39.99,39.99,39.99
10001114,Stray,2024-02-27 17:27:53.916180,"['PS4', 'PS5']",['Aventura'],ANNAPURNA INTERACTIVE,2022-07-19,No hay información,4.72,35373,85,8,4,1,2,29.99,29.99,29.99,29.99
10004721,SWORD ART ONLINE Last Recollection PS4™ & PS5™,2024-02-27 17:27:56.748007,"['PS4', 'PS5']",['Rol'],BANDAI NAMCO ENTERTAINMENT EUROPE,2023-10-05,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.12,762,63,12,9,6,10,84.99,59.49,,59.49
233383,Gotham Knights,2024-02-27 17:27:59.286617,['PS5'],['Acción'],WARNER BROS. INTERACTIVE,2022-10-20,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Árabe",3.04,11552,25,17,20,14,25,74.99,0.02,74.99,0.02
232917,RPG Maker MV,2024-02-27 17:28:01.994553,['PS4'],['Únicos'],NIS America,2020-09-10,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.29,295,46,10,4,7,33,49.99,49.99,49.99,49.99
232120,Resident Evil Revelations 2 (Episodio 1: Colonia penal),2024-02-27 17:28:04.380708,['PS4'],"['Acción', 'Terror']",CE EUROPE LIMITED,2015-02-24,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.32,143325,67,15,10,2,7,19.99,4.99,,4.99
10004123,The Quarry para PS5™,2024-02-27 17:28:07.282558,['PS5'],['Terror'],2K,2022-06-09,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.2,8350,61,19,8,3,9,84.99,21.24,,21.24
235238,Yakuza: Like a Dragon PS4 & PS5,2024-02-27 17:28:15.567267,"['PS4', 'PS5']",['Únicos'],SEGA EUROPE LTD,2021-03-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.53,10650,78,11,3,2,6,59.99,59.99,59.99,59.99
10004658,SONIC SUPERSTARS,2024-02-27 17:28:17.996097,"['PS4', 'PS5']",['Acción'],SEGA EUROPE LTD,2023-10-17,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.22,1264,63,15,12,3,7,59.99,59.99,59.99,59.99
10005693,DREDGE,2024-02-27 17:28:21.545298,"['PS4', 'PS5']",['Aventura'],Team 17 Digital LTD,2023-03-29,No hay información,4.74,1999,81,15,3,1,1,24.99,24.99,24.99,24.99
232883,Subnautica,2024-02-27 17:28:24.001719,"['PS4', 'PS5']",['Aventura'],"UNKNOWN WORLDS ENTERTAINMNT, INC.",2021-05-13,No hay información,4.54,67967,77,11,5,1,5,29.99,29.99,29.99,29.99
10007264,Blasphemous 2,2024-02-27 17:28:26.744354,"['PS4', 'PS5']",['Acción'],Team 17 Digital LTD,2023-08-23,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.74,829,83,12,2,1,2,29.99,29.99,29.99,29.99
10006870,Truck and Logistics Simulator,2024-02-27 17:28:29.243093,"['PS4', 'PS5']","['Simulación', 'Simulador']",AEROSOFT GMBH,2023-11-30,"Alemán, Chino (Simplificado), Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Portugal), Rumano, Ruso, Turco, Árabe",3.8,841,47,21,12,8,13,29.99,29.99,29.99,29.99
10004042,The Dark Pictures: Switchback VR,2024-02-27 17:28:31.548436,['PS5'],"['Terror', 'Shooter', 'Acción']",Supermassive Games Ltd,2023-03-15,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.1,1329,44,34,13,5,4,39.99,23.99,,23.99
10004142,CRISIS CORE –FINAL FANTASY VII– REUNION PS4 & PS5,2024-02-27 17:28:34.160473,"['PS4', 'PS5']","['Acción', 'Rol']",Square Enix LTD,2022-12-12,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.55,3040,74,16,5,2,3,59.99,59.99,59.99,59.99
10004192,The Dark Pictures Anthology: The Devil in Me PS4™ & PS5™,2024-02-27 17:28:36.426479,"['PS4', 'PS5']","['Terror', 'Aventura']",BANDAI NAMCO ENTERTAINMENT EUROPE,2022-11-18,No hay información,4.1,1991,59,17,10,4,10,0.0,0.0,0.00,0.0
234658,Plants vs. Zombies™: La Batalla de Neighborville,2024-02-27 17:28:38.950600,['PS4'],"['Shooter', 'Shooter']",EA Swiss Sarl,2019-10-17,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",4.22,30533,67,13,6,2,12,29.99,0.02,29.99,0.02
10004957,Age of Wonders 4,2024-02-27 17:28:42.236498,['PS5'],"['Estrategia', 'Estrategia']",PARADOX INTERACTIVE AB,2023-05-02,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.53,446,70,22,4,1,3,89.99,71.99,,71.99
10001302,JoJo's Bizarre Adventure: All-Star Battle R PS4 & PS5,2024-02-27 17:28:45.094103,"['PS4', 'PS5']","['Acción', 'Lucha']",BANDAI NAMCO ENTERTAINMENT EUROPE,2022-09-01,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,1379,82,10,4,1,3,49.99,19.99,,19.99
215282,Borderlands: The Handsome Collection,2024-02-27 17:28:47.586763,['PS4'],"['Shooter', 'Shooter']",2K,2015-03-26,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.62,66644,81,10,3,1,5,39.99,9.99,,9.99
10005391,Let's Sing 2024 incluye Canciones Españolas,2024-02-27 17:28:50.199563,"['PS4', 'PS5']","['Música', 'Ritmo']",Ravenscourt,2023-11-07,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",1.77,47,13,2,6,6,72,44.99,31.49,,31.49
222727,Edición digital deluxe de Detroit: Become Human,2024-02-27 17:28:52.532122,['PS4'],"['Acción', 'Aventura']",Sony Interactive Entertainment Europe,2018-05-24,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal), Árabe",4.69,114622,83,9,5,1,3,39.99,39.99,39.99,39.99
10008113,The Walking Dead: Destinies,2024-02-27 17:28:55.096817,"['PS4', 'PS5']",['Acción'],GAMEMILL ENTERTAINMENT,2023-11-16,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil)",2.55,1424,25,7,10,11,46,49.99,49.99,49.99,49.99
221727,Horizon Zero Dawn™ Complete Edition,2024-02-27 17:28:57.773104,['PS4'],"['Acción', 'Rol']",Sony Interactive Entertainment Europe,2017-12-05,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Árabe",4.76,175696,86,8,3,1,2,19.99,0.02,19.99,0.02
10000539,Train Sim World® 2,2024-02-27 17:29:00.140182,"['PS4', 'PS5']","['Conducción', 'Carreras', 'Simulación', 'Únicos']",Dovetail Games,2021-08-18,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.13,2900,65,13,6,3,13,19.99,19.99,19.99,19.99
10002261,Trivial Pursuit Live! 2,2024-02-27 17:29:02.516846,['PS4'],['Casual'],UBISOFT ENTERTAINMENT SA,2022-03-16,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.41,184,37,21,11,8,23,19.99,19.99,19.99,19.99
221765,STEEP ,2024-02-27 17:29:05.237565,['PS4'],['Deporte'],UBISOFT ENTERTAINMENT SA,2016-12-01,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil)",4.1,39334,63,13,7,3,14,19.99,19.99,19.99,19.99
229433,Call of Duty®: Modern Warfare® 2 Campaign Remastered,2024-02-27 17:29:07.902775,['PS4'],['Shooter'],Activision Blizzard Int'l BV,2020-03-30,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco",4.51,25544,77,10,6,1,6,24.99,24.99,24.99,24.99
227410,Kingdom Come: Deliverance,2024-02-27 17:29:10.386855,['PS4'],"['Aventura', 'Rol', 'Aventura']",Deep Silver,2018-02-12,"Checo, Coreano, Español, Inglés, Italiano, Polaco, Ruso",4.05,19908,63,14,5,4,15,29.99,4.49,,4.49
235037,Rogue Company,2024-02-27 17:29:12.919688,['PS5'],"['Acción', 'Shooter', 'Shooter']",HI-REZ STUDIOS,2021-03-30,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.2,69675,64,14,10,2,10,0.0,0.0,0.00,0.0
231650,Unravel Two,2024-02-27 17:29:15.471658,['PS4'],"['Aventura', 'Acción', 'Aventura']",EA Swiss Sarl,2018-06-08,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.4,10274,72,12,5,2,8,19.99,0.02,19.99,0.02
10002794,Aliens: Fireteam Elite PS4 & PS5,2024-02-27 17:29:20.225942,"['PS4', 'PS5']","['Acción', 'Shooter']",Focus Entertainment,2021-08-23,No hay información,3.67,4276,44,19,12,8,16,39.99,15.99,,15.99
232898,Sekiro™: Shadows die twice - Edición Juego del Año,2024-02-27 17:29:22.450664,['PS4'],"['Acción', 'Aventura', 'Aventura']",Activision Blizzard Int'l BV,2019-04-04,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.63,39584,86,4,2,1,6,69.99,69.99,69.99,69.99
